Directory,Photo,Suffix,Year,Month,Day,Left,Right,Top,Bottom,Width,Height
ScanMyPhotos/D19,D19-1599,.jpg,1986,12,0,30692,39757,12274,19564,600,881
ScanMyPhotos/D19,D19-1634,.jpg,1983,6,0,12278,16938,25121,33423,886,600
ScanMyPhotos/D19,D19-1641,.jpg,0,0,0,17391,20451,24466,29818,878,600
ScanMyPhotos/D19,D19-1657,.jpg,0,0,0,27800,35065,17257,30255,884,600
ScanMyPhotos/D20,D20-1665,.jpg,1986,12,0,25624,31441,27961,38228,890,600
ScanMyPhotos/D20,D20-1667,.jpg,1986,12,0,19551,28725,31768,39246,600,885
ScanMyPhotos/D20,D20-1706,.jpg,1987,7,0,38864,46636,16929,30364,860,600
ScanMyPhotos/D20,D20-1720,.jpg,1986,12,0,23264,31784,27262,34227,600,875
ScanMyPhotos/D27,D27-2246,.jpg,1995,8,9,23781,28197,12233,19660,846,600
ScanMyPhotos/D27,D27-2258,.jpg,1995,7,17,31119,37416,27087,38338,895,600
ScanMyPhotos/D27,D27-2259,.jpg,1995,7,14,4009,13184,10922,26541,850,600
ScanMyPhotos/D27,D27-2264,.jpg,1995,7,17,46506,52443,16711,26869,861,600
ScanMyPhotos/D27,D27-2266,.jpg,1995,7,19,23103,27991,2730,11468,885,600
ScanMyPhotos/D27,D27-2267,.jpg,1995,7,24,29848,34081,17585,25231,898,600
ScanMyPhotos/D27,D27-2269,.jpg,1995,8,1,27045,32877,15182,25668,899,600
ScanMyPhotos/D27,D27-2298,.jpg,0,0,0,36918,46530,13418,21202,600,884
ScanMyPhotos/D27,D27-2301,.jpg,0,0,0,31813,35277,19441,25777,927,600
ScanMyPhotos/D27,D27-2308,.jpg,0,0,0,28616,49697,5399,22411,600,886
ScanMyPhotos/D27,D27-2309,.jpg,0,0,0,33103,37725,15837,23811,879,600
ScanMyPhotos/D27,D27-2310,.jpg,0,0,0,25044,31042,17367,27743,874,600
ScanMyPhotos/D27,D27-2311,.jpg,0,0,0,29423,32990,22281,28507,882,600
ScanMyPhotos/D27,D27-2312,.jpg,0,0,0,29034,31975,20643,25777,869,600
ScanMyPhotos/D27,D27-2317,.jpg,0,0,0,9830,14745,20442,24502,600,888
ScanMyPhotos/D27,D27-2321,.jpg,1988,9,0,25230,41614,10335,24756,600,818
ScanMyPhotos/D27,D27-2324,.jpg,1988,10,0,20316,34296,14139,25660,600,876
shane_jamie/Jamie_Shane_Abigael/Abigaels_First_Month,sep07_010,.jpg,2007,9,15,22730,38376,4849,30015,666,500
shane_jamie/Jamie_Shane_Abigael/Abigaels_First_Month,sep07_017,.jpg,2007,9,15,40147,50086,8257,24247,666,500
shane_jamie/s_j_and_a/aug-07,g-pa_and_daddy_22aug07,.jpg,2007,8,22,36014,46248,11665,27786,666,500
shane_jamie/s_j_and_a/aug-07,grandpa_ohara_22aug07,.jpg,2007,8,22,11414,32471,0,27000,666,500
shane_jamie/s_j_and_a/jan-feb-08,2008-01-06_100_1610,.JPG,2008,1,6,0,14745,2621,35061,800,600
shane_jamie/s_j_and_a/jan-feb-08,2008-01-06_100_1612,.JPG,2008,1,6,5570,17121,7973,26432,800,600
shane_jamie/s_j_and_a/nov-07,2007-11-23_abigael_and_oharas,.jpg,2007,11,23,9748,18513,7427,21407,800,600
shane_jamie/s_j_and_a/nov-07,grandpa_ohara_and_abigael2_11122007,.jpg,2007,11,12,9249,24993,9174,34340,666,500
shane_jamie/s_j_and_a/nov-07,grandpa_ohara_and_abigael3_11122007,.jpg,2007,11,12,6002,18597,15073,35257,666,500
shane_jamie/s_j_and_a/oct-07,grandpa-o_and_abigael_10212007,.jpg,2007,10,21,16137,29323,7602,28704,666,500
unsorted/GooglePlus,2009-02_DSC02331,.jpg,2009,2,0,18015,41775,15665,44124,251,251
unsorted/GooglePlus,2013-05-12_576,.jpg,2013,5,12,29490,52264,4368,40850,800,600
unsorted/GooglePlus,2013-05-12_905,.jpg,2013,5,12,25885,31538,6007,16711,800,600
unsorted/GooglePlus,2013-05-12_906,.jpg,2013,5,12,29736,32521,20643,25121,800,600
unsorted/GooglePlus,2013-05-25_917,.jpg,2013,5,25,28998,32521,17694,23374,800,600
unsorted/GooglePlus,2013-05-25_918,.jpg,2013,5,25,23019,28508,3277,12014,800,600
unsorted/GooglePlus,2013-05-25_919,.jpg,2013,5,25,24999,29960,17667,26805,800,600
unsorted/GooglePlus,2013-05-25_926,.jpg,2013,5,25,27524,31948,16383,23374,800,600
unsorted/GooglePlus,2013-05-25_928,.jpg,2013,5,25,36030,58224,23150,56135,800,600
unsorted/GooglePlus,2013-05-25_932,.jpg,2013,5,25,6553,26460,10267,42269,800,600
unsorted/GooglePlus,2013-05-28_18pc70l1fpxw2,.jpg,2013,5,28,42843,49806,5788,16929,800,600
unsorted/GooglePlus,2013-06-02_002,.jpg,2013,6,2,4423,19824,109,23919,800,600
unsorted/GooglePlus,2013-06-07_942,.jpg,2013,6,7,27115,33259,7099,16492,800,600
unsorted/GooglePlus,2013-09-22_1251,.jpg,2013,9,22,31134,32586,30008,32622,800,600
unsorted/GooglePlus,2013-09-22_1252,.jpg,2013,9,22,26997,30408,19940,25362,800,600
unsorted/GooglePlus,2013-09-22_1253,.jpg,2013,9,22,28916,33586,11359,18895,800,600
unsorted/GooglePlus,2013-09-22_698,.jpg,2013,9,22,21462,28835,15510,27306,800,600
unsorted/GooglePlus,2013-09-22_699,.jpg,2013,9,22,35552,39074,28070,33859,800,600
unsorted/GooglePlus,2013-09-22_702,.jpg,2013,9,22,31456,34242,25449,29927,800,600
unsorted/GooglePlus,2013-09-22_705,.jpg,2013,9,22,24022,31860,3581,15972,800,600
unsorted/GooglePlus,2013-09-22_706,.jpg,2013,9,22,27279,30474,19333,24466,800,600
unsorted/GooglePlus,2013-09-22_708,.jpg,2013,9,22,7071,15263,3822,18458,936,600
unsorted/GooglePlus,2013-09-29_1254,.jpg,2013,9,29,28739,30626,28072,31557,800,600
unsorted/GooglePlus,2013-09-29_1255,.jpg,2013,9,29,31279,32150,31557,33590,800,600
unsorted/GooglePlus,2013-09-29_1257,.jpg,2013,9,29,27650,28956,29331,30976,800,600
unsorted/GooglePlus,2013-09-29_1258,.jpg,2013,9,29,31047,36372,10703,19223,800,600
unsorted/GooglePlus,2013-09-29_716,.jpg,2013,9,29,26050,29163,18459,23374,800,600
unsorted/GooglePlus,2013-09-29_722,.jpg,2013,9,29,29610,31352,24006,27297,800,600
unsorted/GooglePlus,2013-09-29_724,.jpg,2013,9,29,30989,32368,28265,30976,800,600
unsorted/GooglePlus,2013-09-29_725,.jpg,2013,9,29,27941,29827,26040,29621,800,600
unsorted/GooglePlus,2013-09-29_726,.jpg,2013,9,29,27442,32685,18786,27196,800,600
unsorted/GooglePlus,2013-09-29_727,.jpg,2013,9,29,31620,33504,20534,23374,800,600
unsorted/GooglePlus,2013-09-29_729,.jpg,2013,9,29,28158,29973,23135,26716,800,600
unsorted/GooglePlus,2013-09-29_731,.jpg,2013,9,29,31134,33166,22555,25168,800,600
unsorted/GooglePlus,2013-09-29_734,.jpg,2013,9,29,29320,31062,26620,30008,800,600
unsorted/GooglePlus,2013-09-29_737,.jpg,2013,9,29,21544,30310,6553,20534,800,600
unsorted/GooglePlus,2013-09-29_740,.jpg,2013,9,29,25476,28835,22500,27961,800,600
unsorted/GooglePlus,2013-09-29_741,.jpg,2013,9,29,20097,24466,29818,33668,600,800
unsorted/unsorted_1,ohara_kids,.jpg,1964,0,0,41723,48495,6199,16973,600,444
unsorted/unsorted_1,OHara_pose,.jpg,2000,0,0,22191,38257,22968,38099,567,719
unsorted/unsorted_1,SRA_Steve,.jpg,0,0,0,22877,45755,7366,22099,275,516
unsorted/unsorted_2,bicycle_built_for_two,.jpg,1987,0,0,29053,34078,14102,23227,600,395
unsorted/unsorted_2,building_basketball_hoop,.JPG,1989,0,0,11754,21898,8300,16929,407,600
unsorted/unsorted_2,dad_and_tatung,.JPG,0,0,0,14527,18459,31685,38332,600,424
unsorted/unsorted_2,dad_shane_niagra_falls,.JPG,0,0,0,25829,34622,27524,34826,477,700
unsorted/unsorted_2,dad_shane_statue_liberty,.JPG,0,0,0,33671,42715,38290,45687,471,700
unsorted/unsorted_2,First_Five,.jpg,0,0,0,48602,64124,18240,31129,418,600
unsorted/unsorted_2,Me_and_Pop,.jpg,0,0,0,22063,31784,13771,30709,600,414
unsorted/unsorted_2,steve3,.JPG,0,0,0,42785,48683,17150,28723,700,470
unsorted/unsorted_2,steve_shane_robin_baby_pool,.JPG,0,0,0,32393,37636,21336,30758,700,473
year-2004/2004_03,At_Pats_House,.jpg,0,0,0,27203,33723,16820,24466,583,600
year-2004/2004_06,steve_family_room,.jpg,0,0,0,29162,40085,8010,25486,600,450
year-2004/2004_07,patio010,.jpg,0,0,0,47403,50024,19660,23155,600,450
year-2004/2004_07,patio011,.jpg,2004,0,0,45655,50352,9611,17184,600,450
year-2004/2004_07,patio014,.jpg,0,0,0,19879,22937,11068,16020,600,450
year-2004/2004_07,Patrick_McNeill,.jpg,0,0,0,13107,19529,8693,16584,500,490
year-2004/2004_08,Daisy_Steve,.jpg,0,0,0,32112,45437,3495,24757,600,450
year-2004/2004_08,Poker,.jpg,0,0,0,51116,56469,22864,31310,600,450
year-2004/2004_08,Steve_Daisy,.jpg,0,0,0,12087,25340,3167,15182,450,600
year-2004/2004_08,Steve_in_suit,.jpg,2004,0,0,26032,35265,13653,21626,433,600
year-2004/2004_08,Steve_nohara,.jpg,0,0,0,29272,40850,7573,26214,600,450
year-2004/2004_09,dylan_steve,.jpg,0,0,0,23283,39475,5351,19004,425,600
year-2004/2004_09,mile001,.jpg,2004,9,6,29163,31784,24466,27961,600,450
year-2004/2004_09,mile006,.jpg,2004,9,6,28931,37699,18203,25194,299,450
year-2004/2004_09,mile2,.jpg,2004,9,6,29927,33859,17374,23928,600,430
year-2004/2004_10,green009,.jpg,0,0,0,41942,48823,18614,28049,600,514
year-2004/2004_10,ibm003,.jpg,0,0,0,31020,33204,23804,27477,600,446
year-2004/2004_10,ibm004,.jpg,0,0,0,42784,44376,31667,34112,700,536
year-2004/2004_11,shane035,.jpg,0,0,0,15728,27197,13047,31942,600,437
year-2004/2004_11,xbd021,.jpg,0,0,0,40959,54284,5877,27477,600,446
year-2004/2004_11,xbd026,.jpg,0,0,0,21407,29053,9902,22136,600,450
year-2004/2004_12,20_dylan_steve,.jpg,0,0,0,23698,41252,7754,23483,448,600
year-2004/2004_12,25_christmas_day,.jpg,0,0,0,37822,42222,18339,25650,700,511
year-2004/2004_billtorrence,clan_small,.jpg,1967,6,17,57889,61603,29912,35622,600,482
year-2004/2004_billtorrence,Jeanne_and_Steve,.JPG,2004,11,5,31020,46530,14470,38124,600,471
year-2004/2004_bmts,Deja_vu,.jpg,0,0,0,25449,31784,7281,17476,600,450
year-2004/2004_bmts,Group_Shot,.jpg,0,0,0,41680,46136,10964,17989,1000,765
year-2004/2004_bmts,Proud_Pop,.jpg,0,0,0,37573,51990,3058,26068,600,450
year-2004/2004_dylan,pik026_24Jul04,.jpg,2004,7,24,7317,27524,0,25777,600,450
year-2004/2004_dylan,Unka_Steve_08Jul04,.jpg,2004,7,8,27306,38556,7120,27184,600,405
year-2004/2004_keesler,Gator_Farm_3,.jpg,0,0,0,37573,55922,145,27815,600,450
year-2004/2004_keesler,Gator_Farm_6,.jpg,0,0,0,29818,35498,26651,35680,600,450
year-2004/2004_keesler,Group_Shot_1,.jpg,0,0,0,14526,19879,6699,15146,600,450
year-2004/2004_keesler,Group_Shot_3,.jpg,0,0,0,45655,50352,17767,25194,600,450
year-2004/2004_keesler,LaVillebeuvre,.jpg,0,0,0,48932,64879,5436,31298,600,446
year-2004/2004_keesler,Matt_Balcony_2,.jpg,0,0,0,18021,21735,18371,23992,600,478
year-2004/2004_keesler,Matt_Street,.jpg,0,0,0,49478,51881,17767,21553,600,450
year-2004/2004_keesler,Shane_Pose_3,.jpg,0,0,0,36481,46093,9029,24320,600,450
year-2004/2004_keesler,The_Abstract,.jpg,0,0,0,15182,18459,23385,28286,600,468
year-2004/2004_keywest,david_picture,.jpg,2004,8,29,14526,30434,42123,64838,600,453
year-2004/2004_keywest,on_board,.jpg,2004,8,29,23920,30473,23225,33729,600,443
year-2004/2004_keywest,steve_daisy_24th_anniv,.jpg,2004,8,29,29099,50863,1638,25121,536,600
year-2004/2004_keywest,steve_daisy_key_west_2004,.jpg,2004,8,29,21626,30965,13254,27560,800,623
year-2004/2004_keywest,steve_key_west,.jpg,2004,8,29,29600,32221,19805,24029,600,450
year-2004/2004_keywest,steve_tattoo_artist,.jpg,2004,8,29,33591,44746,13216,22828,517,600
year-2004/2004_keywest,steve_wave_wave,.jpg,2004,8,29,29272,34187,23700,32290,600,412
year-2004/2004_memorial/genealogy,All_Seven,.jpg,0,0,0,9119,17179,24397,36206,618,505
year-2004/2004_memorial/genealogy,Cousins,.jpg,0,0,0,43826,47021,38044,43812,800,534
year-2004/2004_memorial/inventions,hang_glider,.jpg,0,0,0,27852,31784,19514,25631,600,450
year-2004/2004_memorial/military,Steve_Air_Force,.jpg,1978,0,0,11697,48739,8082,40522,437,600
year-2004/2004_memorial/Oxford,Boys,.jpg,2004,0,0,31930,39140,22184,36023,509,322
year-2004/2004_memorial/Oxford,Curious_Harry,.jpg,2004,0,0,55595,58872,20554,26064,600,440
year-2004/2004_memorial/Oxford,Gang_1,.jpg,2004,0,0,22855,25149,17492,21434,800,532
year-2004/2004_memorial/Oxford,group_1,.JPG,2004,0,0,20184,22544,18374,22416,750,535
year-2004/2004_memorial/Oxford,Harry_Runners,.jpg,2004,0,0,17585,22609,16456,25485,600,450
year-2004/2004_memorial/Oxford,Matt_Jobs,.jpg,2004,0,0,35279,38774,19912,25708,600,441
year-2004/2004_memorial/Oxford,Pat_History,.jpg,2004,0,0,50898,55267,17621,24611,600,450
year-2004/2004_memorial/Oxford,please_be_serious,.jpg,2004,0,0,13516,19763,19933,30036,640,480
year-2004/2004_memorial/Oxford,yes_david_you,.JPG,2004,0,0,31434,40098,14052,27210,590,513
year-2004/2004_memorial/running,steve_shane_lance_run,.jpg,0,0,0,18896,25012,4951,14563,600,450
year-2004/2004_memorial/running,Syracuse_Chargers,.jpg,0,0,0,13325,20534,21663,36044,600,360
year-2004/2004_memorial/sidney,2004-07-15_Steve,.jpg,2004,7,15,23138,37783,16820,40959,980,600
year-2004/2004_memorial/sidney,bcmsp,.JPG,2004,0,0,36808,43143,6695,15836,600,509
year-2004/2004_memorial/sidney,eight_is_enough,.JPG,2004,0,0,14866,21440,8405,19517,648,460
year-2004/2004_memorial/sidney,how_big_was_the_fish,.jpg,2004,0,0,6684,21757,13630,39495,500,375
year-2004/2004_memorial/sidney,Michelangelos_2,.jpg,2004,0,0,16602,25558,13601,28748,600,424
year-2004/2004_memorial/sidney,michelangelos_4,.jpg,2004,0,0,19551,27633,10575,24835,600,409
year-2004/2004_memorial/sidney,Six_is_Enough,.jpg,2004,0,0,24575,31675,4477,13975,600,483
year-2004/2004_memorial/young,Tent_Family,.jpg,0,0,0,30032,34920,19016,26477,563,448
year-2004/2004_peru/cusco,025_Sacsayhuaman_1,.jpg,2004,10,13,29381,35607,20912,28815,600,398
year-2004/2004_peru/lima,011_Parque_del_Amor_1,.jpg,2004,10,12,18021,23701,16630,26839,600,398
year-2004/2004_peru/lima,015_Plaza_San_Martin_2,.jpg,2004,10,12,31019,33641,22723,27498,600,398
year-2004/2004_peru/lima,020_San_Francisco_Catacombs,.jpg,2004,10,12,7574,20088,11468,21517,398,600
year-2004/2004_peru/machu,057_Machu_Picchu_1,.jpg,2004,10,15,31347,35716,22888,30791,600,398
year-2004/2004_peru/machu,058_Machu_Picchu_2,.jpg,2004,10,15,31675,36262,31944,40342,600,398
year-2004/2004_peru/machu,059_Machu_Picchu_3,.jpg,2004,10,15,29927,37682,20923,35620,600,379
year-2004/2004_peru/machu,061_Machu_Picchu_Rain,.jpg,2004,10,15,39102,44563,23711,33590,600,398
year-2004/2004_peru/machu,062_Machu_Picchu_Lunch,.jpg,2004,10,15,29381,34078,27498,35896,600,398
year-2004/2004_peru/machu,063_Machu_Picchu_5,.jpg,2004,10,15,25121,30146,15807,24863,600,398
year-2004/2004_peru/machu,066_Machu_Picchu_7,.jpg,2004,10,15,35826,38447,28815,33590,600,398
year-2004/2004_peru/machu,068_Machu_Picchu_9,.jpg,2004,10,15,22281,29490,24863,38036,600,398
year-2004/2004_peru/machu,071_Machu_Picchu_11,.jpg,2004,10,15,40836,46105,34952,39102,398,600
year-2004/2004_peru/machu,074_Aguas_Calientes_Dinner,.jpg,2004,10,15,32330,38883,17948,29968,600,398
year-2004/2004_peru/machu,075_Aguas_Calientes_Moth,.jpg,2004,10,15,23701,35607,12514,34085,600,398
year-2004/2004_peru/sacred,036_Sacred_Valley_1,.jpg,2004,10,14,30364,34187,27498,34414,600,398
year-2004/2004_peru/sacred,037_Sacred_Valley_2,.jpg,2004,10,14,42925,50025,28242,40413,600,420
year-2004/2004_peru/sacred,038_Pisac_Market,.jpg,2004,10,14,31784,37682,23711,34249,600,398
year-2004/2004_peru/sacred,039_Urubamba_Lunch_1,.jpg,2004,10,14,25340,32876,15807,29638,600,398
year-2004/2004_Russia/armory,steve_armory,.jpg,2004,3,24,36043,43689,12670,24903,600,450
year-2004/2004_Russia/bolshoi,bolshoi_2,.jpg,2004,3,24,35934,42488,17621,28107,600,450
year-2004/2004_Russia/bolshoi,bolshoi_4,.jpg,2004,3,24,26869,40107,14854,34777,500,375
year-2004/2004_Russia/circus,2004-03-23_Four_Bears,.jpg,2004,3,23,20190,28946,3871,11332,1175,1625
year-2004/2004_Russia/circus,2004-03-23_Small_Steven,.jpg,2004,3,23,44891,53520,16220,23057,600,901
year-2004/2004_Russia/circus,2004-03-23_Three_Identical_Smiles,.jpg,2004,3,23,18984,29603,655,22391,1775,1043
year-2004/2004_Russia/circus,2004-03-23_Two_Beasts_of_Burden,.jpg,2004,3,23,19005,42597,1745,20511,600,901
year-2004/2004_Russia/circus,fake_elephant,.jpg,2004,3,23,39976,45546,20534,29272,600,450
year-2004/2004_Russia/circus,get_away,.jpg,2004,3,23,42160,48168,14709,22719,600,450
year-2004/2004_Russia/circus,get_away_again,.jpg,2004,3,23,23374,29600,5825,16311,600,450
year-2004/2004_Russia/circus,nice_puddy,.jpg,2004,3,23,36699,43689,19612,28940,600,548
year-2004/2004_Russia/moscow,american_rest,.jpg,2004,3,26,29381,36699,14126,25776,600,450
year-2004/2004_Russia/moscow,ukranian_rest,.jpg,2004,3,25,41396,47731,13980,24175,600,450
year-2004/2004_Russia/pasternak,pasternak_3,.jpg,2004,3,25,28343,32767,23970,29908,400,298
year-2004/2004_Russia/redsquare,kremlin_bell,.jpg,2004,3,24,31129,33641,31019,34951,600,450
year-2004/2004_Russia/redsquare,kremlin_cannon,.jpg,2004,3,24,28616,31784,16019,20971,600,450
year-2004/2004_Russia/redsquare,lenins_tomb,.jpg,2004,3,24,30473,33422,17912,22864,600,450
year-2004/2004_Russia/redsquare,red_square,.jpg,2004,3,24,27961,32111,17476,24029,600,450
year-2004/2004_Russia/redsquare,where_is_my_lawyer,.jpg,2004,3,24,44782,50134,31165,39757,600,450
year-2004/2004_Russia/stbasil,cds_in_st_basils,.jpg,2004,3,24,36699,42051,24611,33058,600,450
year-2004/2004_Russia/stbasil,ds_in_st_basil,.jpg,2004,3,24,20534,25340,11068,18786,600,450
year-2004/2004_Russia/stbasil,steve_daisy_st_basil,.jpg,2004,3,24,34515,39903,35060,39757,450,600
year-2004/2004_Russia/stbasil,steve_st_basils,.jpg,2004,3,24,31128,36481,18786,27233,600,450
year-2004/2004_Russia/stbasil,st_basil_exterior,.jpg,2004,3,24,17330,22136,40303,44672,450,600
year-2004/2004_Russia/stpete1,spilt_blood_1,.jpg,2004,3,30,27415,29708,33495,37282,600,450
year-2004/2004_Russia/stpete1,spilt_blood_3,.jpg,2004,3,30,46602,51990,27852,32658,450,600
year-2004/2004_Russia/stpete1,st_isaac_8,.jpg,2004,3,30,28835,32185,42379,45437,450,600
year-2004/2004_Russia/stpete2,art_1,.jpg,2004,3,31,29272,32549,19077,24466,600,450
year-2004/2004_Russia/stpete2,art_2,.jpg,2004,3,31,36917,44126,8446,20097,600,450
year-2004/2004_Russia/stpete2,herm_3,.jpg,2004,3,30,39867,47840,10339,23009,600,450
year-2004/2004_Russia/stpete2,herm_5,.jpg,2004,3,30,36830,51379,23068,42816,500,375
year-2004/2004_Russia/stpete3,grand_3,.jpg,2004,3,30,43960,49180,17057,21670,375,500
year-2004/2004_Russia/stpete3,kiosk2,.jpg,2004,3,31,15073,24466,4806,19806,600,450
year-2004/2004_Russia/stpete3,neva_2,.jpg,2004,3,31,33641,42706,9902,24320,600,450
year-2004/2004_Russia/stpete3,royalty,.jpg,2004,3,30,41068,53010,11795,22391,450,600
year-2004/2004_Russia/stpete3,stpcircus,.jpg,2004,3,30,23919,41068,5130,29368,600,511
year-2004/2004_Russia/stpete3,stpcircus2,.jpg,2004,3,30,17177,28067,1092,23046,1011,600
year-2004/2004_Russia/stpete3,tandoori,.jpg,2004,3,30,38556,43908,20534,28981,600,450
year-2004/2004_Russia/vinkovci,roman_ruin,.jpg,2004,3,28,44563,47185,14854,19077,600,450
year-2004/2004_Russia/vinkovci,stadium,.jpg,2004,3,28,25231,29381,15437,22136,600,450
year-2005/2005_01,05a_day_2,.jpg,0,0,0,27087,33859,8324,19675,600,433
year-2005/2005_01,26_pic_frame,.jpg,0,0,0,34187,45546,17661,31545,600,590
year-2005/2005_01,30_dylan_steve,.jpg,0,0,0,9721,25667,0,22281,600,450
year-2005/2005_02,let_me_go,.jpg,2005,2,0,20643,34296,11650,33495,600,450
year-2005/2005_04,brown_026,.jpg,2005,4,21,24166,29798,5870,14881,640,480
year-2005/2005_06,06-28-05_1343,.jpg,2005,6,28,24882,38501,1638,23483,640,480
year-2005/2005_07,jul05_010,.jpg,2005,6,29,6539,57716,0,38337,461,600
year-2005/2005_08,08-29-05_1030,.jpg,2005,8,29,8396,32562,5734,44372,640,480
year-2005/2005_08,aug05_015,.jpg,2005,8,27,24984,30924,14199,22117,640,480
year-2005/2005_09,sep05_steve_dylan,.JPG,2005,7,8,33508,51650,1097,33452,708,478
year-2005/2005_10,oct05_steve,.jpg,2005,10,8,25667,32084,16281,21913,480,640
year-2005/2005_11,Nov05_m03_twiggy,.JPG,2005,11,19,29285,33392,15782,22201,367,245
year-2005/2005_11,Nov05_t007,.jpg,2005,11,24,23466,33706,3641,20024,768,576
year-2005/2005_11,Nov05_t025,.jpg,2005,11,24,4198,8499,19797,26623,640,480
year-2005/2005_12,05290015,.JPG,2005,4,0,25247,35990,6784,23817,610,454
year-2005/2005_12,05290020,.JPG,2005,0,0,35005,50669,9543,22057,410,618
year-2005/2005_12,Dec05_016,.jpg,2005,12,24,46346,55891,5536,20471,666,509
year-2005/2005_12,Dec05_039,.jpg,2005,12,24,47512,51608,21025,27579,640,480
year-2005/2005_12,Dec05_040,.jpg,2005,12,24,35295,45979,5635,27212,687,407
year-2005/2005_12,Dec05_044,.jpg,2005,12,25,25121,36590,15462,25804,480,640
year-2005/2005_12,Dec05_051,.jpg,2005,12,25,37273,42905,8191,17339,640,480
year-2005/2005_12,Dec05_053,.jpg,2005,12,25,25051,38264,5993,25536,620,503
year-2005/2005_bobrita,DSCF2663,.JPG,2005,4,23,6990,18459,11107,29514,600,413
year-2005/2005_bobrita,pik_039,.jpg,2005,4,23,20787,31640,2047,19523,640,480
year-2005/2005_bobrita,pik_042,.jpg,2005,4,23,31947,50175,9420,38501,640,480
year-2005/2005_china/Forbidden_City,china_005_tianamen,.jpg,2005,11,1,36567,40471,16009,22742,638,438
year-2005/2005_china/Forbidden_City,china_007_henry,.jpg,2005,11,1,34908,46598,8029,16559,398,653
year-2005/2005_china/Forbidden_City,china_009_lovers_tree,.jpg,2005,11,1,33172,45038,18845,28782,486,699
year-2005/2005_china/Forbidden_City,china_010_forbidden_3,.jpg,2005,11,1,25394,32563,18295,29764,640,480
year-2005/2005_china/Forbidden_City,china_011_temple_of_heavens,.jpg,2005,11,1,25890,31452,9738,18292,648,498
year-2005/2005_china/Forbidden_City,china_031_buddha,.jpg,2005,11,2,30309,37887,18977,31129,640,480
year-2005/2005_china/Forbidden_City,china_034_the_sacred_way,.jpg,2005,11,2,29797,36658,16520,27579,640,480
year-2005/2005_china/Great_Wall,china_050_great_wall_5,.jpg,2005,11,2,32904,43007,15257,24472,480,640
year-2005/2005_china/Great_Wall,china_051_great_wall_6,.jpg,2005,11,2,39116,45362,19797,29900,640,480
year-2005/2005_china/Great_Wall,china_057_summer_palace_1,.jpg,2005,11,3,29695,36453,21571,32494,640,480
year-2005/2005_china/Great_Wall,china_059_summer_palace_2,.jpg,2005,11,3,25497,33279,14472,27033,640,480
year-2005/2005_china/Great_Wall,china_060_hu_tong_1,.jpg,2005,11,3,13789,23426,14368,22327,442,634
year-2005/2005_china/Great_Wall,china_073_peking_duck_in_beijing,.jpg,2005,11,3,27852,35122,11332,22937,640,480
year-2005/2005_china/Terra_Cotta_Warriors,china_074_xian_marathon,.jpg,2005,11,4,37682,41266,25531,31402,640,480
year-2005/2005_china/Terra_Cotta_Warriors,china_082_wild_goose_pagoda,.jpg,2005,11,4,35429,43314,27715,40276,640,480
year-2005/2005_china/Terra_Cotta_Warriors,china_083_old_palace_grounds,.jpg,2005,11,4,38297,44440,33859,43553,640,480
year-2005/2005_china/Terra_Cotta_Warriors,china_087_warriors,.jpg,2005,11,5,31026,34815,10512,16656,640,480
year-2005/2005_china/Terra_Cotta_Warriors,china_097_xian_mountains,.jpg,2005,11,5,33673,39001,26059,35312,615,425
year-2005/2005_china/Terra_Cotta_Warriors,china_106_another_drum_tower,.jpg,2005,11,5,43938,55747,11242,29614,616,478
year-2005/2005_china/Terra_Cotta_Warriors,china_112_muslim_mosque,.jpg,2005,11,5,33791,39628,44509,53793,640,480
year-2005/2005_china/Terra_Cotta_Warriors,china_116_fancy_dinner_2,.jpg,2005,11,5,30514,45055,136,19796,640,480
year-2005/2005_craigtorrence,dc05_pete_steve,.jpg,0,0,0,32986,49806,6674,34739,600,432
year-2005/2005_craigtorrence,dc10_carol_steve,.jpg,0,0,0,33204,51008,9250,34656,600,503
year-2005/2005_craigtorrence,dc31_short_steve,.jpg,0,0,0,20424,28835,13046,27003,600,432
year-2005/2005_craigtorrence,dc32_tiny_corey,.jpg,0,0,0,16945,23592,10944,22149,700,503
year-2005/2005_nova_scotia,jul05_04840001,.JPG,2005,7,22,29798,36453,9641,19934,640,503
year-2005/2005_nova_scotia,jul05_04840002,.JPG,2005,7,22,32237,36055,32767,39640,618,410
year-2005/2005_nova_scotia,jul05_04840008,.JPG,2005,7,22,17815,28101,17901,36603,618,410
year-2005/2005_nova_scotia,jul05_04840013,.JPG,2005,7,22,19936,22693,18221,23016,618,410
year-2005/2005_nova_scotia,jul05_04840020,.JPG,2005,7,26,13311,23653,41193,60229,640,420
year-2005/2005_nova_scotia,jul05_062,.jpg,2005,7,22,37315,45594,7797,21900,562,395
year-2005/2005_nova_scotia,jul05_077,.jpg,2005,7,23,22425,25906,22254,27715,640,480
year-2005/2005_nova_scotia,jul05_078,.jpg,2005,7,24,26213,32972,14472,25257,640,480
year-2005/2005_nova_scotia,jul05_090,.jpg,2005,7,0,29900,34610,24712,31539,640,480
year-2005/2005_nova_scotia,jul05_094,.jpg,2005,7,25,30924,35634,15458,22725,640,496
year-2005/2005_nova_scotia,jul05_096,.jpg,2005,7,25,17510,22527,10112,17861,640,499
