Directory,Photo,Suffix,Year,Month,Day,Left,Right,Top,Bottom,Width,Height
year-2008/2008-SJWedding/Professional,sj_wedding_306,.jpg,2008,5,31,31750,40396,23701,39320,902,600
year-2008/2008-SJWedding/Professional,sj_wedding_310,.jpg,2008,5,31,21116,32622,21080,41942,900,600
year-2008/2008-SJWedding/Professional,sj_wedding_312,.jpg,2008,5,31,5024,27087,17846,35035,600,896
year-2008/2008-SJWedding/Professional,sj_wedding_314,.jpg,2008,5,31,13325,36044,20461,38593,600,900
year-2008/2008-SJWedding/Professional,sj_wedding_315,.jpg,2008,5,31,12997,34624,20679,38083,600,900
year-2008/2008-SJWedding/Professional,sj_wedding_321,.jpg,2008,5,31,27971,37126,21080,37573,902,600
year-2008/2008-SJWedding/Professional,sj_wedding_371,.jpg,2008,5,31,33566,48824,5570,33095,902,600
year-2008/2008-SJWedding/Professional,sj_wedding_407,.jpg,2008,5,31,26068,32767,19441,29490,900,600
year-2008/2008-SJWedding/SteveCamera,SJ2008_P5300036,.JPG,2008,5,30,26869,32849,27524,37027,800,600
year-2008/2008-SJWedding/SteveCamera,SJ2008_P6010053,.JPG,2008,6,1,11714,19250,27961,39976,800,600
year-2008/2008-SJWedding/SteveCamera,SJ2008_P6010060,.JPG,2008,6,1,27115,30146,24466,29272,800,600
year-2008/2008-SJWedding/SteveCamera,SJ2008_P6010073,.JPG,2008,6,1,35880,39321,25121,30692,800,600
year-2008/2008-wyoming,2008-01-05_Wyoming_68,.jpg,2008,1,6,6888,11217,27262,34209,666,500
year-2008/2008-wyoming,2008-01-05_Wyoming_69,.jpg,2008,1,6,20172,26765,20053,30670,666,500
year-2008/2008-wyoming,2008-01-05_Wyoming_70,.jpg,2008,1,6,23025,28634,20840,29883,666,500
year-2009/2009-04,apr09_001,.jpg,2009,4,12,34077,40385,17803,27961,800,600
year-2009/2009-04,apr09_004,.jpg,2009,4,12,28425,31374,24684,29381,800,600
year-2009/2009-04,apr09_006,.jpg,2009,4,12,33340,40385,20970,32221,800,600
year-2009/2009-04,apr09_016,.jpg,2009,4,12,34897,40877,23702,33204,800,600
year-2009/2009-04,apr09_017,.jpg,2009,4,12,31293,40386,17585,32112,800,600
year-2009/2009-05,may09_001A,.jpg,2009,5,10,42597,45546,20752,25558,800,600
year-2009/2009-05,may09_002,.jpg,2009,5,10,36453,39648,24685,29927,800,600
year-2009/2009-06,jun09_P6060171,.JPG,2009,6,6,34242,37437,23592,28835,800,600
year-2009/2009-06,jun09_P6060214,.JPG,2009,6,6,57343,61439,24466,30801,800,600
year-2009/2009-06,jun09_P6060344,.JPG,2009,6,6,24411,39648,13543,37901,800,600
year-2009/2009-07,jul09_021,.jpg,2009,7,16,20152,34733,8519,31893,800,600
year-2009/2009-08,aug09_046,.jpg,2009,7,31,30391,38665,13543,26869,800,600
year-2009/2009-08,aug09_102,.jpg,2009,8,15,31456,41040,12670,28180,800,600
year-2009/2009-08,aug09_121,.jpg,2009,8,15,34487,37682,35825,40850,800,600
year-2009/2009-08,aug09_123,.jpg,2009,8,15,35061,38501,31457,36918,800,600
year-2009/2009-08,aug09_127,.jpg,2009,8,15,29163,34405,29053,37573,800,600
year-2009/2009-08,aug09_P8150653,.JPG,2009,8,15,21544,32603,13216,30801,800,600
year-2009/2009-08,aug09_P8150654,.JPG,2009,8,15,22555,34366,9939,28944,799,600
year-2009/2009-08,aug09_P8150694,.JPG,2009,8,15,25426,42568,6007,33422,799,600
year-2009/2009-09,sep09_026,.jpg,2009,9,13,24903,30228,7645,16274,800,600
year-2009/2009-09,sep09_029,.jpg,2009,9,13,41369,48004,19988,30473,800,600
year-2009/2009-11,nov09a_014,.jpg,2009,11,15,28835,39730,10922,28398,800,600
year-2009/2009-11,nov09a_015,.jpg,2009,11,15,12014,34624,17530,37764,600,800
year-2009/2009-11,nov09a_016,.jpg,2009,11,15,18568,36917,13926,30309,600,800
year-2009/2009-11,nov09a_018,.jpg,2009,11,15,19824,35225,6335,30910,800,600
year-2009/2009-11,nov09a_019,.jpg,2009,11,15,20479,34405,5898,28070,800,600
year-2009/2009-11,oct09_ROB002,.jpg,2009,10,10,25151,27260,28398,31893,839,600
year-2009/2009-12,dec09c_PC240004,.JPG,2009,12,24,9174,19005,12451,28398,800,600
year-2009/2009-12,dec09c_PC240010,.JPG,2009,12,24,39157,47185,17694,30582,800,600
year-2009/2009-munich,munich_08,.jpg,1976,0,0,28835,37791,11150,20512,600,623
year-2009/2009-munich,munich_09,.jpg,1976,0,0,39077,47519,17476,30255,753,600
year-2009/2009-munich,munich_11,.jpg,1976,0,0,40413,55158,21735,39430,600,600
year-2009/2009-NewYears,dec09d_PC310018,.JPG,2009,12,31,20206,32112,24564,35935,600,755
year-2009/2009-NewYears,dec09d_PC310023,.JPG,2009,12,31,28835,39211,6881,16138,600,800
year-2009/2009-NewYears,dec09d_PC310028,.JPG,2009,12,31,31675,41723,13270,22445,600,800
year-2009/2009-NewYears,dec09d_PC310029,.JPG,2009,12,31,28753,39239,10267,26978,800,600
year-2009/2009-NewYears,dec09d_PC310053,.JPG,2009,12,31,43744,48823,19441,27524,800,600
year-2009/2009-NewYears,dec09d_PC310059,.JPG,2009,12,31,30964,40057,32767,47294,800,600
year-2009/2009-NewYears,dec09d_PC310061,.JPG,2009,12,31,36079,50261,22937,46748,841,600
year-2009/2009-NewYears,dec09d_PC310072,.JPG,2009,12,31,38829,41860,27742,32658,800,600
year-2009/2009-omi-scans,dec09a_pic0002A,.jpg,0,0,0,12670,17148,27935,33082,600,624
year-2009/2009-omi-scans,dec09a_pic0002B,.jpg,1962,0,0,29927,36590,31784,37791,600,600
year-2009/2009-omi-scans,dec09a_pic0002E,.jpg,0,0,0,27087,31129,21266,26040,600,604
year-2009/2009-omi-scans,dec09a_pic0003D,.jpg,0,0,0,22023,25551,27961,31566,613,600
year-2009/2009-omi-scans,dec09a_pic0003E,.jpg,0,0,0,27852,31020,31858,35600,600,613
year-2009/2009-omi-scans,dec09a_pic0003F,.jpg,0,0,0,13237,16166,32548,37354,604,600
year-2009/2009-omi-scans,dec09a_pic0004B,.jpg,0,0,0,38556,45109,28705,36504,600,605
year-2009/2009-omi-scans,dec09a_pic0008B,.jpg,0,0,0,25340,29818,35392,41064,600,624
year-2009/2009-omi-scans,dec09a_pic0008F,.jpg,0,0,0,29818,34952,30923,36564,600,604
year-2009/2009-omi-scans,dec09a_pic0009B,.jpg,0,0,0,9721,12451,46579,50803,600,605
year-2009/2009-omi-scans,dec09a_pic0010D,.jpg,0,0,0,34758,38201,38119,42160,609,600
year-2009/2009-omi-scans,dec09a_pic0010F,.jpg,0,0,0,39600,44442,6880,12888,609,600
year-2009/2009-omi-scans,dec09a_pic0011C,.jpg,0,0,0,52029,54464,16056,20315,888,600
year-2009/2009-omi-scans,dec09a_pic0012B,.jpg,0,0,0,23592,31784,16274,26214,600,600
year-2009/2009-omi-scans,dec09a_pic0013A,.jpg,0,0,0,28944,33422,42895,47878,600,605
year-2009/2009-omi-scans,dec09a_pic0013B,.jpg,0,0,0,31347,37682,19268,26574,600,619
year-2009/2009-omi-scans,dec09a_pic0013C,.jpg,0,0,0,18021,21407,34608,38816,600,623
year-2009/2009-omi-scans,dec09a_pic0013D,.jpg,1968,0,0,18458,22936,25172,30489,600,604
year-2009/2009-omi-scans,dec09a_pic0013E,.jpg,0,0,0,33095,37354,27776,32984,600,604
year-2009/2009-omi-scans,dec09a_pic0013F,.jpg,0,0,0,20643,25340,25449,31019,600,600
year-2009/2009-omi-scans,dec09a_pic0014B,.jpg,1976,0,0,28617,33859,14458,20684,600,621
year-2009/2009-omi-scans,dec09a_pic0014F,.jpg,0,0,0,22785,31139,21298,31456,604,600
year-2009/2009-omi-scans,dec09a_pic0015E,.jpg,0,0,0,5580,18349,8846,28616,775,600
year-2009/2009-omi-scans,dec09a_pic0016F,.jpg,0,0,0,32876,36590,29443,33875,600,621
year-2009/2009-omi-scans,dec09a_pic0028D,.jpg,0,0,0,16602,22609,34952,42270,600,600
year-2009/2009-omi-scans,dec09a_pic0028E,.jpg,0,0,0,27907,39571,31085,38253,472,896
year-2009/2009-omi-scans,dec09a_pic0029D,.jpg,0,0,0,593,56274,6347,47822,552,888
year-2009/2009-omi-scans,dec09a_pic0029E,.jpg,0,0,0,3604,50352,3336,44087,600,825
year-2009/2009-omi-scans,dec09a_pic0030F,.jpg,0,0,0,32003,54066,6380,32551,600,606
year-2009/2009-omi-scans,dec09a_pic0031A,.jpg,0,0,0,53957,58435,38618,44789,600,616
year-2009/2009-omi-scans,dec09a_pic0031C,.jpg,1964,0,0,36721,41162,31238,36699,605,600
year-2009/2009-omi-scans,dec09a_pic0031D,.jpg,0,0,0,28617,31238,37004,40436,600,611
year-2009/2009-omi-scans,dec09a_pic0034G,.jpg,0,0,0,30473,52755,5898,32767,600,600
year-2009/2009-omi-scans,dec09a_pic0035B,.jpg,0,0,0,37682,56250,13198,28853,600,854
year-2009/2009-omi-scans,dec09b_pic0003G,.jpg,0,0,0,15619,19769,33602,38298,600,628
year-2009/2009-omi-scans,dec09b_pic0004D,.jpg,0,0,0,35935,39649,30320,34682,600,616
year-2009/2009-omi-scans,dec09b_pic0004E,.jpg,0,0,0,9315,14298,26432,32330,605,600
year-2009/2009-omi-scans,dec09b_pic0005C,.jpg,0,0,0,28725,34951,24914,31088,600,605
year-2009/2009-omi-scans,dec09b_pic0006A,.jpg,0,0,0,31238,34733,33464,37540,600,611
year-2009/2009-omi-scans,dec09b_pic0006C,.jpg,0,0,0,22719,26978,29599,34624,600,600
year-2009/2009-omi-scans,dec09b_pic0006D,.jpg,0,0,0,23046,25995,36981,40353,600,622
year-2009/2009-omi-scans,dec09b_pic0007E,.jpg,0,0,0,33532,38119,26340,31819,600,622
year-2009/2009-omi-scans,dec09b_pic0008B,.jpg,0,0,0,29053,33750,37930,43093,600,622
year-2009/2009-omi-scans,dec09b_pic0008E,.jpg,0,0,0,25668,29600,25672,30980,600,605
year-2009/2009-omi-scans,dec09b_pic0008F,.jpg,0,0,0,42597,48168,23701,30473,600,600
year-2009/2009-omi-scans,dec09b_pic0011B,.jpg,0,0,0,28289,32876,25426,30852,600,616
year-2009/2009-omi-scans,dec09b_pic0011C,.jpg,0,0,0,40304,43908,48393,52888,600,627
year-2009/2009-omi-scans,dec09b_pic0012A,.jpg,0,0,0,21626,26323,45765,51445,600,600
year-2009/2009-omi-scans,dec09b_pic0012C,.jpg,0,0,0,26104,29599,36703,42023,600,616
year-2009/2009-omi-scans,dec09b_pic0012F,.jpg,0,0,0,25012,28944,36384,40533,600,616
year-2009/2009-omi-scans,dec09b_pic0013A,.jpg,0,0,0,31238,36043,37523,43062,600,627
year-2009/2009-omi-scans,dec09b_pic0050B,.jpg,0,0,0,18896,25012,33996,40411,600,613
year-2009/2009-omi-scans,dec09b_pic0050E,.jpg,0,0,0,16711,23264,29684,37209,600,627
year-2009/2009-omi-scans,dec09b_pic0052A,.jpg,1957,0,0,32822,36347,24256,28086,595,616
year-2009/2009-omi-scans,dec09b_pic0052B,.jpg,1957,0,0,34733,39321,33632,38931,600,606
year-2009/2009-omi-scans,dec09b_pic0052C,.jpg,1957,0,0,21080,25230,14166,19033,600,606
year-2009/2009-omi-scans,dec09b_pic0052E,.jpg,1957,0,0,6225,11140,13318,19026,600,620
year-2009/2009-omi-scans,dec09b_pic0052F,.jpg,1957,0,0,26214,30692,19457,24695,600,613
year-2009/2009-scans,dec09_scan0014A,.jpg,0,0,0,44183,49793,24903,34405,841,600
year-2009/2009-scans,dec09_scan0022B,.jpg,0,0,0,14098,35788,8847,45546,846,600
year-2009/2009-scans,dec09_scan0046B,.jpg,0,0,0,23464,28993,10157,19769,877,600
year-2009/2009-scans,dec09_scan0061A,.jpg,0,0,0,32621,37740,29490,38665,896,600
year-2009/2009-scans,dec09_scan0062C,.jpg,0,0,0,34433,49129,19114,41724,767,600
year-2009/2009-scans,dec09_scan0072D,.jpg,0,0,0,40959,59745,23830,39565,600,858
year-2009/2009-scans,dec09_scan0136D,.jpg,0,0,0,14854,23374,39236,49230,600,623
year-2009/2009-TDay,nov09b_001,.jpg,2009,11,26,43908,51936,16929,29818,800,600
year-2009/2009-TDay,nov09b_013,.jpg,2009,11,26,25722,32767,16820,26213,800,600
year-2009/2009-TDay,nov09b_034,.jpg,2009,11,26,30637,36699,12014,21735,800,600
year-2009/2009-TDay,nov09b_035,.jpg,2009,11,26,35446,45009,7208,22281,795,600
year-2009/2009_chris_erin,chris_erin_001,.jpg,2009,9,19,34078,40140,23919,33531,800,600
year-2009/2009_chris_erin,chris_erin_002,.jpg,2009,9,19,16165,24794,16547,24247,600,800
year-2009/2009_chris_erin,chris_erin_003,.jpg,2009,9,19,21544,32439,16056,33422,800,600
year-2009/2009_chris_erin,chris_erin_007,.jpg,2009,9,19,31675,39102,19905,26541,600,800
year-2009/2009_chris_erin,chris_erin_014,.jpg,2009,9,19,39976,47021,24684,36043,800,600
year-2009/2009_chris_erin,chris_erin_019,.jpg,2009,9,19,41060,42829,24661,27510,800,600
year-2009/2009_chris_erin,chris_erin_020,.jpg,2009,9,19,17823,31082,14753,27876,600,800
year-2009/2009_chris_erin,chris_erin_034,.jpg,2009,9,19,51718,57710,20133,31707,800,600
year-2009/2009_chris_erin,Greer-6305,.jpg,2009,9,19,55158,61821,5806,11031,600,903
year-2009/2009_chris_erin,Greer-8533,.jpg,2009,9,19,29973,36432,9502,20971,903,600
year-2009/2009_chris_erin,Greer-8534,.jpg,2009,9,19,26417,33819,9720,23155,903,600
year-2009/2009_chris_erin,Greer-8535,.jpg,2009,9,19,27215,34545,7536,20752,903,600
year-2009/2009_chris_erin,Greer-8537,.jpg,2009,9,19,19232,28304,7864,24247,903,600
year-2009/2009_chris_erin,Greer-8538,.jpg,2009,9,19,17780,25982,8410,23265,903,600
year-2009/2009_rob_rob/rrwed_david,2009-10-10_The_Big_Day_04,.JPG,2009,10,10,27933,30801,29163,32986,800,600
year-2009/2009_rob_rob/rrwed_david,2009-10-10_The_Big_Day_07,.JPG,2009,10,10,24903,28835,20970,27306,800,600
year-2009/2009_rob_rob/rrwed_patty,RobnRob012,.JPG,2009,10,10,13762,21462,13325,25667,800,600
year-2009/2009_rob_rob/rrwed_pro,RRW081,.jpg,2009,10,10,34908,39916,0,8847,903,600
year-2009/2009_rob_rob/rrwed_pro,RRW084,.jpg,2009,10,10,21481,34763,9502,33422,903,600
year-2009/2009_rob_rob/rrwed_pro,RRW086,.jpg,2009,10,10,17585,29272,6314,15531,600,903
year-2009/2009_rob_rob/rrwed_pro,RRW119,.jpg,2009,10,10,43835,50294,13871,25449,903,600
year-2009/2009_rob_rob/rrwed_pro,RRW136,.jpg,2009,10,10,28376,33965,23810,33968,903,600
year-2009/2009_rob_rob/rrwed_pro,RRW146,.jpg,2009,10,10,44778,46955,20424,24466,903,600
year-2009/2009_rob_rob/rrwed_pro,RRW148,.jpg,2009,10,10,27142,31932,9065,17694,903,600
year-2009/2009_rob_rob/rrwed_pro,RRW183,.jpg,2009,10,10,15385,20320,12997,22063,903,600
year-2009/2009_rob_rob/rrwed_pro,RRW201,.jpg,2009,10,10,15022,19304,21845,29599,903,600
year-2009/2009_rob_rob/rrwed_pro,RRW203,.jpg,2009,10,10,8300,13762,7475,11902,600,903
year-2009/2009_rob_rob/rrwed_pro,RRW267,.jpg,2009,10,10,24893,28739,15182,22172,903,600
year-2009/2009_rob_rob/rrwed_pro,RRW270,.jpg,2009,10,10,7864,31456,6096,24892,600,903
year-2009/2009_rob_rob/rrwed_pro,RRW276,.jpg,2009,10,10,19304,23079,14417,21298,903,600
year-2009/2009_rob_rob/rrwed_pro,RRW277,.jpg,2009,10,10,20901,24312,13871,19987,903,600
year-2009/2009_rob_rob/rrwed_pro,RRW296,.jpg,2009,10,10,24830,26651,29818,33204,900,600
year-2009/2009_rob_rob/rrwed_pro,RRW297,.jpg,2009,10,10,24747,26852,28616,32330,903,600
year-2009/2009_rob_rob/rrwed_pro,RRW298,.jpg,2009,10,10,29854,31748,30692,34078,900,600
year-2009/2009_rob_rob/rrwed_pro,RRW315,.jpg,2009,10,10,50461,53192,36360,38537,600,903
year-2009/2009_rob_rob/rrwed_pro,RRW351,.jpg,2009,10,10,16982,21626,20315,28616,903,600
year-2009/2009_rob_rob/rrwed_pro,RRW363,.jpg,2009,10,10,33166,40060,11577,23919,903,600
year-2009/2009_rob_rob/rrwed_pro,RRW413,.jpg,2009,10,10,10922,31238,22716,38899,600,903
year-2009/2009_rob_rob/rrwed_pro,RRW533,.jpg,2009,10,10,13107,30364,18869,32585,600,903
year-2009/2009_rob_rob/rrwed_pro,RRW534,.jpg,2009,10,10,54503,59090,18288,21990,600,903
year-2009/2009_rob_rob/rrwed_pro,RRW537,.jpg,2009,10,10,38609,46593,13871,28398,903,600
year-2009/2009_rob_rob/rrwed_pro,RRW538,.jpg,2009,10,10,41875,52108,21407,39976,903,600
year-2009/2009_rob_rob/rrwed_pro,RRW539,.jpg,2009,10,10,43471,53632,6881,25230,903,600
year-2009/2009_rob_rob/rrwed_pro,RRW541,.jpg,2009,10,10,32078,41512,15618,32658,903,600
year-2009/2009_rob_rob/rrwed_pro,RRW547,.jpg,2009,10,10,31932,36795,25012,33859,903,600
year-2009/2009_rob_rob/rrwed_pro,RRW548,.jpg,2009,10,10,36504,42383,14308,24903,903,600
year-2009/2009_rob_rob/rrwed_pro,RRW554,.jpg,2009,10,10,19159,23659,30255,38447,903,600
year-2009/2009_rob_rob/rrwed_pro,RRW558,.jpg,2009,10,10,21409,24747,20206,26214,903,600
year-2009/2009_rob_rob/rrwed_steve,rr_wed_024,.jpg,2009,10,9,34733,37682,22172,26869,800,600
year-2009/2009_rob_rob/rrwed_steve,rr_wed_047,.jpg,2009,10,10,49970,52018,22936,25667,800,600
year-2009/2009_rob_rob/rrwed_tomp,tomp_IMG_1444,.JPG,2009,10,10,19496,26050,32548,43143,800,600
year-2009/2009_rob_rob/rrwed_tomp,tomp_IMG_1453,.JPG,2009,10,10,14909,16957,25886,29163,800,600
year-2010/2010-01,jan10a_011,.jpg,2010,1,30,25668,31566,31784,37109,600,800
year-2010/2010-01,jan10a_012,.jpg,2010,1,30,37601,42106,28616,36043,800,600
year-2010/2010-01,jan10a_013,.jpg,2010,1,30,50134,58326,27524,40631,800,600
year-2010/2010-02,feb10_P2200008,.JPG,2010,2,20,19005,52428,7208,37191,600,800
year-2010/2010-02,feb10_P2200016,.JPG,2010,2,20,18022,27934,20971,36918,800,600
year-2010/2010-02,feb10_P2200018,.JPG,2010,2,20,27115,37355,12123,28616,800,600
year-2010/2010-02,feb10_P2210021,.JPG,2010,2,21,19987,31374,2949,21189,800,600
year-2010/2010-02,feb10_P2270047,.JPG,2010,2,27,15155,20643,17475,26213,800,600
year-2010/2010-02,feb10_P2270056,.JPG,2010,2,27,23023,30752,12997,25340,797,600
year-2010/2010-02,feb10_P2270065,.JPG,2010,2,27,22937,28180,6553,11222,600,800
year-2010/2010-02,feb10_P2270071,.JPG,2010,2,27,17858,24247,2184,12451,800,600
year-2010/2010-02,feb10_P2270072,.JPG,2010,2,27,10376,33204,5249,25211,600,824
year-2010/2010-02,feb10_P2270075,.JPG,2010,2,27,33995,52755,873,30910,800,600
year-2010/2010-02,feb10_P2270081,.JPG,2010,2,27,11468,28343,109,26213,800,600
year-2010/2010-03,mar10_008,.jpg,2010,3,11,18513,30965,3058,22936,800,600
year-2010/2010-03,mar10_112,.jpg,2010,3,20,17039,29490,5788,25776,800,600
year-2010/2010-03,mar10_114,.jpg,2010,3,20,43416,55704,15401,34952,800,600
year-2010/2010-03,mar10_118,.jpg,2010,3,20,36208,47676,22828,41068,800,600
year-2010/2010-03,mar10_205,.jpg,2010,3,22,24412,28753,20206,27197,800,600
year-2010/2010-04,apr10_001,.jpg,2010,3,29,32685,36617,28617,34842,800,600
year-2010/2010-04,apr10_002,.jpg,2010,3,29,14417,19005,33313,40413,800,600
year-2010/2010-04,apr10_005,.jpg,2010,3,29,29490,35170,28016,33095,600,800
year-2010/2010-04,apr10_006,.jpg,2010,3,29,19551,28398,39730,47676,600,800
year-2010/2010-04,apr10_008,.jpg,2010,3,29,26978,30801,29981,32849,600,800
year-2010/2010-04,apr10_009,.jpg,2010,3,29,31456,34159,25995,30364,800,600
year-2010/2010-04,apr10_010,.jpg,2010,3,29,31620,34405,29490,33859,800,600
year-2010/2010-04,apr10_016,.jpg,2010,4,3,31784,38665,15072,25995,800,600
year-2010/2010-04,apr10_017,.jpg,2010,4,3,32112,38665,42270,48168,600,800
year-2010/2010-04,apr10_019,.jpg,2010,4,3,24903,27087,46775,48741,600,800
year-2010/2010-05,may10a_003,.jpg,2010,5,9,33094,37600,19005,26213,800,600
year-2010/2010-05,ma_ca_P5070009,.JPG,2010,5,7,40468,53657,25777,46857,800,600
year-2010/2010-05,ma_ca_P5070010,.JPG,2010,5,7,41286,50871,32112,47512,800,600
year-2010/2010-06,jun10b_025,.jpg,2010,6,27,36535,41450,18131,25995,800,600
year-2010/2010-06,jun10b_026,.jpg,2010,6,27,18022,27688,25449,41068,800,600
year-2010/2010-06,jun10b_032,.jpg,2010,6,27,38583,40631,33204,36481,800,600
year-2010/2010-06,jun10b_033,.jpg,2010,6,27,21135,27033,5679,15072,800,600
year-2010/2010-07,jul10a_050,.jpg,2010,7,14,39976,47594,25230,37791,800,600
year-2010/2010-07,jul10a_075,.jpg,2010,7,16,21626,36535,16601,40522,800,600
year-2010/2010-07,jul10a_076,.jpg,2010,7,16,20807,36863,9393,35061,800,600
year-2010/2010-07,jul10a_079,.jpg,2010,7,16,37109,41123,14745,20097,800,600
year-2010/2010-07,jul10a_092,.jpg,2010,7,17,18185,27606,22281,37464,800,600
year-2010/2010-07,jul10a_101,.jpg,2010,7,17,5570,25967,0,31129,800,600
year-2010/2010-07,jul10a_102,.jpg,2010,7,17,20315,37791,17973,34166,600,773
year-2010/2010-07,jul10a_103,.jpg,2010,7,17,14635,40194,13313,39564,600,699
year-2010/2010-08,aug10b_020,.jpg,2010,8,14,16629,30637,8082,30582,800,600
year-2010/2010-08,aug10b_092,.jpg,2010,8,15,33341,38174,28835,36481,800,600
year-2010/2010-08,aug10b_099,.jpg,2010,8,15,26869,32193,27961,36481,800,600
year-2010/2010-08,aug10b_109,.jpg,2010,8,16,25776,41505,9338,23592,600,800
year-2010/2010-08,aug10b_113,.jpg,2010,8,16,25886,44072,14199,43252,800,600
year-2010/2010-08,aug10b_120,.jpg,2010,8,16,23155,31457,23511,30965,600,800
year-2010/2010-09,sep10a_011,.jpg,2010,9,5,31620,45055,17585,39102,800,600
year-2010/2010-09,sep10b_006,.JPG,2010,9,10,30473,38501,17475,30145,800,600
year-2010/2010-10,oct10_009,.JPG,2010,10,3,17039,23756,25995,36699,800,600
year-2010/2010-10,oct10_012,.JPG,2010,10,3,37518,44072,28289,39867,800,600
year-2010/2010-10,oct10_015,.JPG,2010,10,3,35716,42925,32111,43689,800,600
year-2010/2010-10,oct10_017,.JPG,2010,10,3,18677,22281,24029,29818,800,600
year-2010/2010-10,oct10_018,.JPG,2010,10,3,20479,23428,31129,35061,800,600
year-2010/2010-10,scan_2010_10_img026,.jpg,1999,8,13,34457,40481,18677,29381,892,600
year-2010/2010-11,nov10f_PB270003,.JPG,2010,11,27,31129,40222,30364,44891,800,600
year-2010/2010-11,nov10f_PB280055,.JPG,2010,11,28,26787,29163,26650,30364,800,600
year-2010/2010-11,nov10f_PB280083,.JPG,2010,11,28,23429,33177,7863,23701,800,600
year-2010/2010-11,nov10f_PB280085,.JPG,2010,11,28,19005,29490,15946,32658,800,600
year-2010/2010-11,nov10g_003,.JPG,2010,11,30,24084,34160,11031,27087,800,600
year-2010/2010-11,nov10_007,.JPG,2010,11,19,30965,38501,1201,13216,800,600
year-2010/2010-11,nov10_008,.JPG,2010,11,19,28097,35552,8956,20862,800,600
year-2010/2010-11,nov10_010,.JPG,2010,11,20,28289,35060,15482,20561,600,800
year-2010/2010-11,nov10_012,.JPG,2010,11,20,12205,17202,19660,27743,800,600
year-2010/2010-11,nov10_014,.JPG,2010,11,20,50789,65371,6226,29709,800,600
year-2010/2010-11,nov10_034,.JPG,2010,11,21,41778,53083,8738,26869,800,600
year-2010/2010-11,nov10_036,.JPG,2010,11,21,50625,59309,12451,26432,800,600
year-2010/2010-11,nov10_040,.JPG,2010,11,21,12779,23920,9175,27087,800,600
year-2010/2010-11,nov10_041,.JPG,2010,11,21,5898,18268,4914,24684,800,600
year-2010/2010-11,nov10_043,.JPG,2010,11,21,25067,37682,1419,21626,800,600
year-2010/2010-11,nov10_061,.JPG,2010,11,22,29272,41286,16056,26869,600,800
year-2010/2010-11,nov10_063,.JPG,2010,11,22,14417,18786,5406,9257,600,800
