Directory,Photo,Suffix,Year,Month,Day,Left,Right,Top,Bottom,Width,Height
year-2007/2007-Q1,Easter_2007_051,.jpg,2007,4,8,19483,26863,18874,30801,666,500
year-2007/2007_Dylan,Dylan_002,.jpg,2007,0,0,12288,23534,436,21626,944,600
year-2008/2008-01,jan08_001,.jpg,2007,12,28,21135,33259,109,12123,800,600
year-2008/2008-01,jan08_007,.jpg,2007,12,28,51281,57015,20097,29490,800,600
year-2008/2008-01,Meres_Jan08_pics_009,.jpg,2007,12,25,18568,40085,7029,24868,600,867
year-2008/2008-01,Meres_Jan08_pics_010,.jpg,2007,12,25,55049,64551,19005,34078,800,600
year-2008/2008-01,Meres_Jan08_pics_018,.jpg,2007,12,25,57671,62340,25012,32330,800,600
year-2008/2008-01,Meres_Jan08_pics_019,.jpg,2007,12,25,43908,48823,20752,28835,800,600
year-2008/2008-08,2008-08-23_Shooting_04,.JPG,2008,8,23,16538,29370,4090,25761,761,600
year-2008/2008-08,Summer08_006,.JPG,2008,8,4,50953,56441,18786,27743,800,600
year-2008/2008-12,dec08b_003,.jpg,2008,12,24,15236,31456,3276,29163,800,600
year-2008/2008-12,dec08b_004,.jpg,2008,12,24,32030,44236,7208,26650,800,600
year-2008/2008-12,dec08b_014,.jpg,2008,12,24,32357,41532,1311,15946,800,600
year-2008/2008-12,dec08b_018,.jpg,2008,12,24,43580,47266,22172,28070,800,600
year-2008/2008-12,dec08b_025,.jpg,2008,12,24,5919,11754,3058,12123,775,600
year-2008/2008-12,dec08b_033,.jpg,2008,12,26,40959,48004,15946,27087,800,600
year-2008/2008-12,dec08b_034,.jpg,2008,12,26,20971,35388,3932,27087,800,600
year-2008/2008-12,dec08_023,.jpg,2008,12,20,6062,20725,6553,30036,800,600
year-2008/2008-12,dec08_030,.jpg,2008,12,20,30827,46501,4150,31784,878,600
year-2008/2008-12,dec08_031,.jpg,2008,12,20,42743,54998,20097,41505,877,600
year-2008/2008-jackson-hole,JacksonHole054,.jpg,2008,1,0,29913,36211,29883,39845,666,500
year-2008/2008-jackson-hole,JacksonHole055,.jpg,2008,1,0,28142,32373,22019,28704,666,500
year-2008/2008-jackson-hole,JacksonHole060,.jpg,2008,1,0,48511,57072,12844,26476,666,500
year-2008/2008-jackson-hole,JacksonHole073,.jpg,2008,1,0,23911,27355,31587,36175,666,500
year-2008/2008-jackson-hole,JacksonHole076,.jpg,2008,1,0,22927,26961,20053,26476,666,500
year-2008/2008-jackson-hole,JacksonHole080,.jpg,2008,1,0,34602,39452,19778,24108,500,666
year-2008/2008-scan1,scan08_lance_eating_peach,.jpg,0,0,0,25230,36699,19932,29126,600,891
year-2008/2008-scan1,scan08_robins_fifth,.jpg,1990,3,3,23172,33046,31893,48167,823,600
year-2008/2008-scan1,scan08_washington_state_july_91,.jpg,1991,7,0,12762,17616,20752,28835,837,600
year-2008/2008-sja,2008sja_IMG_0111,.jpg,2008,5,30,19087,26378,8300,19879,800,600
year-2008/2008-sja,2008sja_IMG_0124,.jpg,2008,5,30,13107,22937,0,9502,800,600
year-2008/2008-sja,2008sja_IMG_0126,.jpg,2008,5,30,55376,57424,12888,16055,800,600
year-2008/2008-sja,2008sja_IMG_0127,.jpg,2008,5,30,28999,33750,17585,25340,800,600
year-2008/2008-SJWedding/DavidCamera,2008-05-31_Robin_and_Lance,.JPG,2008,5,31,34304,42173,3932,10157,533,800
year-2008/2008-SJWedding/DavidCamera,2008-05-31_Robin_and_Lance_again,.JPG,2008,5,31,32180,51203,1914,14969,534,800
year-2008/2008-SJWedding/DavidCamera,2008-05-31_The_Wedding_Party-After,.JPG,2008,5,31,39484,41614,13337,17131,800,570
year-2008/2008-SJWedding/DavidCamera,2008-05-31_The_Wedding_Party-During,.JPG,2008,5,31,56196,58489,10813,14417,800,600
year-2008/2008-SJWedding/MarilynCamera,2008SJ_IMG_0101,.jpg,2008,5,31,53902,56441,20861,25121,800,600
year-2008/2008-SJWedding/MarilynCamera,2008SJ_IMG_0107,.jpg,2008,5,31,56687,59309,18786,22936,800,600
year-2008/2008-SJWedding/MarilynCamera,2008SJ_IMG_0109,.jpg,2008,5,31,41287,43663,19441,23264,800,600
year-2008/2008-SJWedding/MarilynCamera,2008SJ_IMG_0114,.jpg,2008,5,31,52209,55595,27852,30965,600,800
year-2008/2008-SJWedding/MarilynCamera,2008SJ_IMG_0117,.jpg,2008,5,31,52919,55950,16384,21189,800,600
year-2008/2008-SJWedding/MarilynCamera,2008SJ_IMG_0118,.jpg,2008,5,31,53574,56360,16711,21080,800,600
year-2008/2008-SJWedding/MarilynCamera,2008SJ_IMG_0121,.jpg,2008,5,31,48987,51690,9393,13871,800,600
year-2008/2008-SJWedding/MarilynCamera,2008SJ_IMG_0125,.jpg,2008,5,31,56578,60182,20152,23428,600,800
year-2008/2008-SJWedding/MarilynCamera,2008SJ_IMG_0129,.jpg,2008,5,31,51608,55130,19879,25558,800,600
year-2008/2008-SJWedding/MarilynCamera,2008SJ_IMG_0130,.jpg,2008,5,31,51362,54066,26650,31128,800,600
year-2008/2008-SJWedding/MarilynCamera,2008SJ_IMG_0131,.jpg,2008,5,31,41778,45055,26651,31893,800,600
year-2008/2008-SJWedding/MarilynCamera,2008SJ_IMG_0133,.jpg,2008,5,31,41942,46529,16165,23592,800,600
year-2008/2008-SJWedding/MattCamera,SJ2008_matt_072,.jpg,2008,5,31,28917,33177,21517,28398,800,600
year-2008/2008-SJWedding/MattCamera,SJ2008_matt_095,.jpg,2008,5,31,45080,48435,20643,25995,801,600
year-2008/2008-SJWedding/MattCamera,SJ2008_matt_113,.jpg,2008,5,31,21783,27598,9284,17585,710,600
year-2008/2008-SJWedding/MattCamera,SJ2008_matt_115,.jpg,2008,5,31,40818,44038,12778,18131,814,600
year-2008/2008-SJWedding/MattCamera,SJ2008_matt_116,.jpg,2008,5,31,48027,53738,7973,15946,700,600
year-2008/2008-SJWedding/MattCamera,SJ2008_matt_125,.jpg,2008,5,31,19988,30801,11365,19274,600,986
year-2008/2008-SJWedding/MattCamera,SJ2008_matt_128,.jpg,2008,5,31,23796,30675,15291,25012,705,600
year-2008/2008-SJWedding/MattCamera,SJ2008_matt_138,.jpg,2008,5,31,22199,32767,15509,32439,800,600
year-2008/2008-SJWedding/MattCamera,SJ2008_matt_148,.jpg,2008,5,31,19285,35624,7755,31784,734,600
year-2008/2008-SJWedding/MomCamera,SJ2008_mom_119,.jpg,2008,5,31,27033,42106,10812,34842,800,600
year-2008/2008-SJWedding/MomCamera,SJ2008_mom_145,.jpg,2008,5,31,29654,33914,23155,29927,800,600
year-2008/2008-SJWedding/MomCamera,SJ2008_mom_159,.jpg,2008,5,31,40768,43662,15291,19769,770,600
year-2008/2008-SJWedding/MomCamera,SJ2008_mom_160,.jpg,2008,5,31,49414,53094,12123,17694,748,600
year-2008/2008-SJWedding/MomCamera,SJ2008_mom_163,.jpg,2008,5,31,50746,55095,10048,16056,678,600
year-2008/2008-SJWedding/PattyCamera,2008SJ_patty_022,.jpg,2008,5,31,39484,41450,11796,15073,800,600
year-2008/2008-SJWedding/PattyCamera,SJ2008_patty_046,.jpg,2008,5,31,38501,41287,13325,17912,800,600
year-2008/2008-SJWedding/PattyCamera,SJ2008_patty_047,.jpg,2008,5,31,53247,57834,6772,14199,800,600
year-2008/2008-SJWedding/PattyCamera,SJ2008_patty_053,.jpg,2008,5,31,23374,35716,10321,21462,600,800
year-2008/2008-SJWedding/PattyCamera,SJ2008_patty_054,.jpg,2008,5,31,27197,35716,15946,29491,800,600
year-2008/2008-SJWedding/PattyCamera,SJ2008_patty_160,.jpg,2008,6,1,36535,42597,20097,29709,800,600
year-2008/2008-SJWedding/PattyCamera,SJ2008_patty_162,.jpg,2008,6,1,18923,31047,12451,31893,800,600
year-2008/2008-SJWedding/Professional,sj_wedding_089,.jpg,2008,5,31,37272,42358,6990,16274,902,600
year-2008/2008-SJWedding/Professional,sj_wedding_090,.jpg,2008,5,31,37718,44636,5024,17366,900,600
year-2008/2008-SJWedding/Professional,sj_wedding_099,.jpg,2008,5,31,23046,29818,22377,27899,600,902
year-2008/2008-SJWedding/Professional,sj_wedding_100,.jpg,2008,5,31,16601,27087,18890,27318,600,902
year-2008/2008-SJWedding/Professional,sj_wedding_101,.jpg,2008,5,31,39539,49697,11068,19223,600,900
year-2008/2008-SJWedding/Professional,sj_wedding_102,.jpg,2008,5,31,30473,43253,8519,18714,600,900
year-2008/2008-SJWedding/Professional,sj_wedding_171,.jpg,2008,5,31,41287,48495,15672,21577,600,899
year-2008/2008-SJWedding/Professional,sj_wedding_189,.jpg,2008,5,31,42794,46209,15291,21517,902,600
year-2008/2008-SJWedding/Professional,sj_wedding_190,.jpg,2008,5,31,42285,45772,15182,21298,902,600
year-2008/2008-SJWedding/Professional,sj_wedding_191,.jpg,2008,5,31,42866,46789,7536,14636,902,600
year-2008/2008-SJWedding/Professional,sj_wedding_194,.jpg,2008,5,31,20706,26301,11468,21626,902,600
year-2008/2008-SJWedding/Professional,sj_wedding_195,.jpg,2008,5,31,22086,27681,6444,16384,902,600
year-2008/2008-SJWedding/Professional,sj_wedding_196,.jpg,2008,5,31,39669,42794,12560,18240,902,600
year-2008/2008-SJWedding/Professional,sj_wedding_197,.jpg,2008,5,31,40614,43592,14854,20315,902,600
year-2008/2008-SJWedding/Professional,sj_wedding_198,.jpg,2008,5,31,43156,46499,12014,18240,902,600
year-2008/2008-SJWedding/Professional,sj_wedding_199,.jpg,2008,5,31,44464,47661,15946,21735,902,600
year-2008/2008-SJWedding/Professional,sj_wedding_210,.jpg,2008,5,31,26432,33750,20270,26083,600,902
year-2008/2008-SJWedding/Professional,sj_wedding_216,.jpg,2008,5,31,27754,31750,15073,22172,902,600
year-2008/2008-SJWedding/Professional,sj_wedding_359,.jpg,2008,5,31,32657,36230,28,5651,899,600
year-2008/2008-SJWedding/SteveCamera,SJ2008_P5300032,.JPG,2008,5,30,49861,52166,30316,33402,709,600
year-2008/2008-SJWedding/SteveCamera,SJ2008_P5300033,.JPG,2008,5,30,36126,38174,23811,26542,800,600
year-2008/2008-SJWedding/SteveCamera,SJ2008_P5310047,.JPG,2008,5,31,27196,33668,3713,13980,800,600
year-2008/2008-SJWedding/SteveCamera,SJ2008_P5310049,.JPG,2008,5,31,24794,35061,6254,14215,600,922
year-2008/2008-SJWedding/SteveCamera,SJ2008_P6010054,.JPG,2008,6,1,36251,38443,16383,20097,837,600
year-2008/2008-SJWedding/SteveCamera,SJ2008_P6010071,.JPG,2008,6,1,27448,29072,10158,12342,807,600
year-2008/2008-skydiving,Jul08_IMG_8005,.JPG,2008,7,25,22111,26475,5461,12014,901,600
year-2008/2008-skydiving,Jul08_IMG_8021,.JPG,2008,7,25,25530,29385,14418,20206,901,600
year-2008/2008-skydiving,Jul08_IMG_8027,.JPG,2008,7,25,45460,50333,23264,32112,901,600
year-2008/2008-skydiving,Jul08_IMG_8028,.JPG,2008,7,25,44805,49460,27524,34514,901,600
year-2008/2008-skydiving,Jul08_IMG_8031,.JPG,2008,7,25,33095,36949,22282,28070,901,600
year-2008/2008-skydiving,Jul08_IMG_8049,.JPG,2008,7,25,33385,39059,32112,40631,901,600
year-2008/2008-skydiving,Jul08_IMG_8056,.JPG,2008,7,25,28802,36949,35170,47403,901,600
year-2008/2008-skydiving,Jul08_IMG_8058,.JPG,2008,7,25,31130,36367,27197,35061,901,600
year-2008/2008-skydiving,Jul08_IMG_8060,.JPG,2008,7,25,32731,37677,27743,35170,901,600
year-2008/2008-skydiving,Jul08_IMG_8072,.JPG,2008,7,25,34622,39058,26214,34296,901,600
year-2008/2008-skydiving,Jul08_IMG_8074,.JPG,2008,7,25,34403,37385,30255,34733,901,600
year-2008/2008-skydiving,Jul08_IMG_8085,.JPG,2008,7,25,29094,35858,23374,33532,901,600
year-2008/2008-skydiving,Jul08_IMG_8129,.JPG,2008,7,25,32294,36149,22937,29818,901,600
year-2008/2008-skydiving,Jul08_IMG_8131,.JPG,2008,7,25,34113,39641,20862,30910,901,600
year-2008/2008-skydiving,Kara_20JUL08_002,.jpg,2008,7,20,13325,22500,28398,45000,900,600
year-2008/2008-skydiving,Kara_20JUL08_003,.jpg,2008,7,20,23738,32257,16383,31784,900,600
year-2008/2008-wyoming,2008-01-04_Wyoming_21,.JPG,2008,1,4,4526,6888,29490,32636,666,500
year-2008/2008-wyoming,2008-01-04_Wyoming_23,.JPG,2008,1,4,15055,25485,33160,49806,666,500
year-2008/2008-wyoming,2008-01-04_Wyoming_33,.JPG,2008,1,0,12890,16137,31456,36699,666,500
year-2008/2008-wyoming,2008-01-04_Wyoming_34,.JPG,2008,1,0,36605,40344,32898,38927,666,500
year-2008/2008-wyoming,2008-01-04_Wyoming_38,.JPG,2008,1,0,49692,61107,28048,43253,666,500
year-2009/2009-04,apr09_015,.jpg,2009,4,12,29654,41860,5897,25340,800,600
year-2009/2009-05,may09_001A,.jpg,2009,5,10,39812,42925,17475,22281,800,600
year-2009/2009-05,may09_002,.jpg,2009,5,10,32767,36208,21189,26650,800,600
year-2009/2009-06,2009-06-27_Lance_getting_ready,.jpg,2009,6,30,30555,34160,23810,29708,800,600
year-2009/2009-06,2009-06-27_Lance_pushing_David,.jpg,2009,6,30,37846,41450,23483,29272,800,600
year-2009/2009-06,jun09_P6200005,.JPG,2009,6,20,32275,37027,18568,26214,800,600
year-2009/2009-06,jun09_P6200010,.JPG,2009,6,20,32931,34978,13216,17148,800,600
year-2009/2009-08,2009-08-21_Wakeboarding_1,.JPG,2009,8,21,36654,38129,23872,26232,960,600
year-2009/2009-08,2009-08-21_Wakeboarding_2,.JPG,2009,8,21,29788,31377,31587,35762,960,600
year-2009/2009-08,2009-08-21_Wakeboarding_3,.JPG,2009,8,21,24852,26214,35672,38576,960,600
year-2009/2009-11,oct09_ROB002,.jpg,2009,10,10,7498,9998,25776,30036,839,600
year-2009/2009-12,dec09c_PC240002,.JPG,2009,12,24,34897,41696,15728,26650,800,600
year-2009/2009-12,dec09c_PC240004,.JPG,2009,12,24,44072,49970,11796,21189,800,600
year-2009/2009-12,dec09c_PC240007,.JPG,2009,12,24,18595,32275,11140,33204,800,600
year-2009/2009-12,dec09c_PC240009,.JPG,2009,12,24,34651,43007,13543,26869,800,600
year-2009/2009-NewYears,dec09d_PC310053,.JPG,2009,12,31,35225,40386,16165,24466,800,600
year-2009/2009-NewYears,dec09d_PC310059,.JPG,2009,12,31,13434,21544,32111,45000,800,600
year-2009/2009-NewYears,dec09d_PC310061,.JPG,2009,12,31,11922,26416,17585,41942,841,600
year-2009/2009-scans,dec09_scan0071C,.jpg,0,0,0,18240,44345,15046,37227,600,845
year-2009/2009-scans,dec09_scan0089E,.jpg,0,0,0,36712,48350,39867,59309,839,600
year-2009/2009-scans,dec09_scan0093D,.jpg,0,0,0,19660,47731,14634,36549,600,927
year-2009/2009-scans,dec09_scan0136D,.jpg,0,0,0,32221,38775,26087,33766,600,623
year-2009/2009-scans,dec09_scan0139A,.jpg,0,0,0,27196,38447,4434,17843,600,606
year-2009/2009-TDay,nov09b_002,.jpg,2009,11,26,34296,40740,2539,8356,600,800
year-2009/2009-TDay,nov09b_004,.jpg,2009,11,26,28507,39157,11140,28180,800,600
year-2009/2009-TDay,nov09b_029,.jpg,2009,11,26,8519,14253,19223,28398,800,600
year-2009/2009_chris_erin,chris_erin_009,.jpg,2009,9,19,31784,44973,6990,28070,800,600
year-2009/2009_chris_erin,chris_erin_011,.jpg,2009,9,19,47267,56769,0,14636,800,600
year-2009/2009_chris_erin,chris_erin_014,.jpg,2009,9,19,6881,13762,25995,37026,800,600
year-2009/2009_chris_erin,chris_erin_018,.jpg,2009,9,19,44072,46857,36153,40631,800,600
year-2009/2009_chris_erin,chris_erin_019,.jpg,2009,9,19,34897,36535,24248,26432,800,600
year-2009/2009_chris_erin,Greer-6291,.jpg,2009,9,19,31129,35607,15748,19232,600,903
year-2009/2009_chris_erin,Greer-8494,.jpg,2009,9,19,61107,63720,18677,23374,903,600
year-2009/2009_chris_erin,Greer-8564,.jpg,2009,9,19,18651,31860,5570,29490,903,600
year-2009/2009_rob_rob/rrwed_patty,RobnRob011,.JPG,2009,10,10,28507,32112,13325,19005,800,600
year-2009/2009_rob_rob/rrwed_pro,RRW124,.jpg,2009,10,10,15619,40632,9611,29636,600,900
year-2009/2009_rob_rob/rrwed_pro,RRW134,.jpg,2009,10,10,8810,12014,7536,13216,900,600
year-2009/2009_rob_rob/rrwed_pro,RRW143,.jpg,2009,10,10,45940,48915,15510,20752,903,600
year-2009/2009_rob_rob/rrwed_pro,RRW146,.jpg,2009,10,10,28957,33021,10813,18240,903,600
year-2009/2009_rob_rob/rrwed_pro,RRW147,.jpg,2009,10,10,25691,34617,4041,20206,903,600
year-2009/2009_rob_rob/rrwed_pro,RRW182,.jpg,2009,10,10,48988,51165,14199,18240,903,600
year-2009/2009_rob_rob/rrwed_pro,RRW183,.jpg,2009,10,10,23296,27215,5679,12778,903,600
year-2009/2009_rob_rob/rrwed_pro,RRW267,.jpg,2009,10,10,8418,12845,9829,17803,903,600
year-2009/2009_rob_rob/rrwed_pro,RRW272,.jpg,2009,10,10,15728,35825,7257,23296,600,903
year-2009/2009_rob_rob/rrwed_pro,RRW273,.jpg,2009,10,10,15095,24457,6990,23919,903,600
year-2009/2009_rob_rob/rrwed_pro,RRW274,.jpg,2009,10,10,14963,25449,7330,15676,600,903
year-2009/2009_rob_rob/rrwed_pro,RRW296,.jpg,2009,10,10,9174,11286,27633,31347,900,600
year-2009/2009_rob_rob/rrwed_pro,RRW297,.jpg,2009,10,10,8854,11031,26323,30255,903,600
year-2009/2009_rob_rob/rrwed_pro,RRW298,.jpg,2009,10,10,14781,16820,28289,31893,900,600
year-2009/2009_rob_rob/rrwed_pro,RRW314,.jpg,2009,10,10,29175,31788,20862,25558,903,600
year-2009/2009_rob_rob/rrwed_pro,RRW420,.jpg,2009,10,10,29381,53629,5661,24965,600,903
year-2009/2009_rob_rob/rrwed_pro,RRW475,.jpg,2009,10,10,47986,54175,22391,33422,900,600
year-2009/2009_rob_rob/rrwed_pro,RRW476,.jpg,2009,10,10,50316,58253,18458,32658,900,600
year-2009/2009_rob_rob/rrwed_pro,RRW487,.jpg,2009,10,10,50826,54103,20971,26869,900,600
year-2009/2009_rob_rob/rrwed_pro,RRW494,.jpg,2009,10,10,32840,45000,6662,28507,900,600
year-2009/2009_rob_rob/rrwed_pro,RRW522,.jpg,2009,10,10,25121,53301,725,23151,600,903
year-2009/2009_rob_rob/rrwed_pro,RRW560,.jpg,2009,10,10,37738,47245,9065,26214,903,600
year-2009/2009_rob_rob/rrwed_steve,rr_wed_038,.jpg,2009,10,10,34651,44891,11359,27633,800,600
year-2009/2009_rob_rob/rrwed_tomp,tomp_IMG_1442,.JPG,2009,10,10,30801,33259,26323,30364,800,600
year-2009/2009_rob_rob/rrwed_tomp,tomp_IMG_1443,.JPG,2009,10,10,21626,28180,19878,30364,800,600
year-2009/2009_rob_rob/rrwed_tomp,tomp_IMG_1464,.JPG,2009,10,10,38119,41286,22118,25067,600,800
year-2010/2010-01,jan10a_011,.jpg,2010,1,30,15946,23155,28261,34651,600,800
year-2010/2010-01,jan10a_012,.jpg,2010,1,30,13270,18841,22282,31347,800,600
year-2010/2010-01,jan10a_014,.jpg,2010,1,30,9994,18677,22063,35826,800,600
year-2010/2010-03,mar10_104,.jpg,2010,3,20,29408,43990,6771,30036,800,600
year-2010/2010-03,mar10_116,.jpg,2010,3,20,6471,15236,15618,29708,800,600
year-2010/2010-03,mar10_210,.jpg,2010,3,23,33259,41123,13107,25777,800,600
year-2010/2010-03,mar10_213,.jpg,2010,3,23,20233,27360,0,6225,800,600
year-2010/2010-06,jun10b_024,.jpg,2010,6,27,23183,26378,8300,13325,800,600
year-2010/2010-06,jun10b_025,.jpg,2010,6,27,43580,49151,12670,21626,800,600
year-2010/2010-08,Lance_11th_Portrait,.jpg,0,0,0,10048,54830,4619,43142,600,837
year-2010/2010-09,sep10a_007,.jpg,2010,9,5,22773,32931,17476,33532,800,600
year-2010/2010-09,sep10a_012,.jpg,2010,9,5,20971,31292,0,10048,800,600
year-2010/2010-11,nov10f_PB270002,.JPG,2010,11,27,38501,57670,1529,32221,800,600
year-2010/2010-11,nov10f_PB270012,.JPG,2010,11,27,42761,52837,21517,34951,800,600
year-2010/2010-11,nov10f_PB270022,.JPG,2010,11,27,17366,25667,9912,17367,600,800
year-2010/2010-11,nov10f_PB270023,.JPG,2010,11,27,18458,26541,12697,19988,600,800
year-2010/2010-11,nov10f_PB270025,.JPG,2010,11,27,31129,34733,24029,29709,800,600
year-2010/2010-11,nov10_120,.JPG,2010,11,25,31047,41942,13325,30801,800,600
year-2010/2010-11,nov10_129,.JPG,2010,11,25,20234,32603,6116,25995,800,600
year-2010/2010-11,nov10_133,.JPG,2010,11,25,39239,43089,12997,19223,800,600
year-2010/2010-11,nov10_135,.JPG,2010,11,25,14745,19660,16820,24575,800,600
year-2010/2010-12,dec10_008,.JPG,2010,12,24,29326,35061,15728,24903,800,600
year-2010/2010-12,dec10_010,.JPG,2010,12,24,14990,32603,10922,39211,800,600
year-2010/2010-12,dec10_019,.JPG,2010,12,25,30310,39239,22500,36808,800,600
year-2010/2010-scan6,oct10_airplane_img001,.jpg,0,0,0,22936,47949,24952,44297,600,935
year-2010/2010-scan6,oct10_airplane_img006,.jpg,0,0,0,18122,32942,31129,58872,933,600
year-2010/2010-scan6,oct10_random_img002,.jpg,0,0,0,47858,51910,31456,39430,938,600
year-2010/2010-scan6,oct10_random_img003,.jpg,0,0,0,29381,40194,25075,33434,600,933
year-2010/2010-scan7,nov10_Lance,.jpg,0,0,0,8410,48058,3708,38934,600,813
year-2010/2010-scan9,nov10b_img014,.jpg,2000,6,3,31647,38439,16929,29272,907,600
year-2010/2010-scan9,nov10b_img015,.jpg,2000,6,3,21630,28413,27197,39648,918,600
year-2011/2011-01,2011-01-04_Three_of_us_on_top_of_mountain,.jpg,2011,1,4,30637,41204,19004,35825,800,600
year-2011/2011-01,jan11_004,.JPG,2011,1,9,13270,18841,17367,24794,800,600
year-2011/2011-03,mar11_P1300002,.JPG,2011,1,13,5078,10485,13107,21845,800,600
year-2011/2011-03,mar11_P1300003,.JPG,2011,1,13,56032,60209,13107,19879,800,600
year-2011/2011-03,mar11_P1300005,.JPG,2011,1,13,0,4423,17257,24575,800,600
year-2011/2011-03,mar11_P1300007,.JPG,2011,1,13,18841,28180,6990,21845,800,600
year-2011/2011-05,05082011051,.jpg,2011,5,8,24247,32439,12997,26214,800,600
year-2011/2011-05,05082011052,.jpg,2011,5,8,29326,38337,13107,27524,800,600
year-2011/2011-05,05082011060,.jpg,2011,5,8,37027,42433,5679,14308,800,600
year-2011/2011-05,05082011064,.jpg,2011,5,8,31129,38829,6334,18568,800,600
year-2011/2011-05,05082011_IMG_8250,.jpg,2011,5,8,15783,20157,17222,24044,764,586
year-2011/2011-07,jul11_P7290013,.JPG,2011,7,30,23264,28671,13107,21845,800,600
year-2011/2011-07AA,jul11_069,.JPG,2011,7,21,41778,47185,29053,36262,800,600
year-2011/2011-07AA,jul11_070,.JPG,2011,7,21,19824,26377,4587,15073,800,600
year-2011/2011-07AA,jul11_072,.JPG,2011,7,21,32111,40549,13762,27087,800,600
year-2011/2011-07AA,jul11_078,.JPG,2011,7,21,48987,59636,19223,36044,800,600
year-2011/2011-07AA,jul11_148,.JPG,2011,7,23,10731,18104,15618,27415,800,600
year-2011/2011-07AA,jul11_150,.JPG,2011,7,23,8738,16271,12670,25886,870,600
year-2011/2011-07AA,jul11_151,.JPG,2011,7,23,8847,15482,7317,17913,800,600
year-2011/2011-07AA,jul11_154,.JPG,2011,7,23,11632,19005,19332,31238,800,600
year-2011/2011-07AA,jul11_155,.JPG,2011,7,23,8191,13762,30364,39321,800,600
year-2011/2011-07AA,jul11_156,.JPG,2011,7,23,12287,17530,31129,39648,800,600
year-2011/2011-07AA,jul11_158,.JPG,2011,7,23,14253,26869,8410,28616,800,600
year-2011/2011-07AA,jul11_159,.JPG,2011,7,23,15155,26869,9830,28507,800,600
year-2011/2011-09,sep11_lily011,.jpg,2011,8,30,41123,47512,6225,16383,800,600
year-2011/2011-cwsnmiwc,aug11_003a,.jpg,2011,8,11,31784,36535,11796,19332,800,600
year-2011/2011-cwsnmiwc,aug11_004,.JPG,2011,8,11,30965,35388,19114,26213,800,600
year-2011/2011-cwsnmiwc,aug11_010,.JPG,2011,8,11,44855,50825,11359,22063,900,600
year-2011/2011-cwsnmiwc,aug11_026,.JPG,2011,8,11,47676,49970,21845,25667,800,600
year-2011/2011-cwsnmiwc,aug11_047,.JPG,2011,8,11,36371,41040,26214,33641,800,600
year-2011/2011-cwsnmiwc,aug11_049,.JPG,2011,8,12,31456,39321,4587,17257,800,600
year-2011/2011-cwsnmiwc,aug11_055,.JPG,2011,8,12,13325,18895,13680,18759,600,800
year-2011/2011-cwsnmiwc,aug11_059,.JPG,2011,8,12,26050,34078,23920,36699,800,600
year-2011/2011-cwsnmiwc,aug11_060,.JPG,2011,8,12,23101,33341,25340,41724,800,600
year-2011/2011-cwsnmiwc,aug11_068,.JPG,2011,8,12,29982,33586,25340,31020,800,600
year-2011/2011-cwsnmiwc,aug11_073,.JPG,2011,8,12,5079,13516,6990,20534,800,600
