Directory,Photo,Suffix,Year,Month,Day,Left,Right,Top,Bottom,Width,Height
shane_jamie/Jamie_Shane/Shane_2,sja_000_0004,.jpg,2007,5,6,29815,52349,10747,46660,666,500
shane_jamie/Jamie_Shane/Shane_2,sja_000_0005,.jpg,2007,5,6,18991,39754,5242,38534,666,500
shane_jamie/Jamie_Shane/Shane_2,sja_000_0006,.jpg,2007,5,6,32767,50085,11403,39058,666,500
shane_jamie/Jamie_Shane/Shane_2,sja_000_0008,.jpg,2007,5,6,14169,32964,2359,32505,666,500
shane_jamie/Jamie_Shane/Shane_2,sja_000_0015,.jpg,2007,5,6,31881,44673,6553,26869,666,500
shane_jamie/Jamie_Shane/Shane_2,sja_000_0026,.jpg,2007,7,4,17121,34243,11665,39058,666,500
shane_jamie/Jamie_Shane/Shane_2,sja_000_0027,.jpg,2007,7,4,13874,41033,262,43777,666,500
shane_jamie/Jamie_Shane/Shane_2,sja_100_0058,.jpg,2007,7,4,4231,37589,0,39976,666,500
shane_jamie/Jamie_Shane/Shane_2,sja_100_0069,.jpg,2007,7,4,25682,50283,4194,43646,666,500
shane_jamie/Jamie_Shane/Shane_2,sja_100_0070,.jpg,2007,7,4,30110,47822,8650,36961,666,500
shane_jamie/Jamie_Shane/Shane_2,sja_100_0084,.jpg,2007,7,7,22140,53923,8126,58981,666,500
shane_jamie/Jamie_Shane/Shane_2,sja_100_0176,.jpg,2007,8,9,30801,47447,4427,17909,500,666
shane_jamie/Jamie_Shane/Steve_1,sja_DONT_PUBLISH_2,.jpg,0,0,0,21757,49806,6574,33075,500,638
shane_jamie/Jamie_Shane/Steve_1,sja_jul07_baby_shower_003,.jpg,2007,7,0,32964,44280,9305,27393,666,500
shane_jamie/Jamie_Shane/Steve_1,sja_jul07_baby_shower_006,.jpg,2007,7,0,28831,37490,10616,24510,666,500
shane_jamie/Jamie_Shane/Steve_1,sja_jul07_baby_shower_021,.jpg,2007,7,0,34243,40934,20446,31194,666,500
shane_jamie/Jamie_Shane/Steve_1,sja_jul07_baby_shower_022,.jpg,2007,7,0,38375,44673,15073,25165,666,500
shane_jamie/Jamie_Shane_Abigael/Abigaels_First_Month,09SEP_006,.jpg,2007,9,15,25034,46660,8856,27650,500,666
shane_jamie/Jamie_Shane_Abigael/Abigaels_First_Month,09SEP_007,.jpg,2007,9,15,30012,51266,7470,35782,666,500
shane_jamie/Jamie_Shane_Abigael/Abigaels_First_Month,09SEP_015,.jpg,2007,9,15,20270,32078,14810,33684,666,500
shane_jamie/Jamie_Shane_Abigael/Abigaels_First_Month,09SEP_040,.jpg,2007,9,15,44674,60910,28704,54656,666,500
shane_jamie/Jamie_Shane_Abigael/Abigaels_First_Month,09SEP_042,.jpg,2007,9,15,48511,65338,13238,57932,666,500
shane_jamie/Jamie_Shane_Abigael/Abigaels_First_Month,09SEP_047,.jpg,2007,9,15,25190,47428,28180,57801,666,500
shane_jamie/Jamie_Shane_Abigael/Abigaels_First_Month,09SEP_048,.jpg,2007,9,15,3246,28831,0,34078,666,500
shane_jamie/Jamie_Shane_Abigael/Abigaels_First_Month,09SEP_067,.jpg,2007,9,15,17712,32964,5373,37486,666,500
shane_jamie/Jamie_Shane_Abigael/Abigaels_First_Month,09SEP_068,.jpg,2007,9,15,984,25387,0,53738,666,500
shane_jamie/Jamie_Shane_Abigael/Abigaels_First_Month,09SEP_069,.jpg,2007,9,15,0,27060,1179,52559,666,500
shane_jamie/Jamie_Shane_Abigael/Abigaels_First_Month,09SEP_108,.jpg,2007,9,15,34243,50085,1572,26869,666,500
shane_jamie/Jamie_Shane_Abigael/Abigaels_First_Week_Home,sja_24_AUG_010,.jpg,2007,8,23,25427,44170,8265,25584,500,666
shane_jamie/Jamie_Shane_Abigael/Abigaels_First_Week_Home,sja_24_AUG_011,.jpg,2007,8,23,27650,39556,786,16645,666,500
shane_jamie/Jamie_Shane_Abigael/Abigaels_First_Week_Home,sja_24_AUG_012,.jpg,2007,8,23,21352,34145,0,12058,666,500
shane_jamie/Jamie_Shane_Abigael/Abigaels_First_Week_Home,sja_24_AUG_013,.jpg,2007,8,23,21757,36044,9249,23616,500,666
shane_jamie/Jamie_Shane_Abigael/Abigaels_First_Week_Home,sja_24_AUG_025,.jpg,2007,8,23,29520,43591,5636,28180,666,500
shane_jamie/Jamie_Shane_Abigael/Abigaels_First_Week_Home,sja_24_AUG_036,.jpg,2007,8,23,32570,48118,13107,38010,666,500
shane_jamie/Jamie_Shane_Abigael/Abigaels_First_Week_Home,sja_24_AUG_037,.jpg,2007,8,23,32964,44575,11272,26738,666,500
shane_jamie/Jamie_Shane_Abigael/Abigaels_First_Week_Home,sja_24_AUG_038,.jpg,2007,8,23,36310,45756,12582,27655,666,500
shane_jamie/Jamie_Shane_Abigael/Abigael_Born,sja_100_0181,.jpg,2007,8,16,12694,31291,14024,43646,666,500
shane_jamie/Jamie_Shane_Abigael/Abigael_Born,sja_100_0184,.jpg,2007,8,16,31881,36604,12975,20577,666,500
shane_jamie/Jamie_Shane_Abigael/Abigael_Born,sja_100_0187,.jpg,2007,8,16,11217,35424,8388,47054,666,500
shane_jamie/Jamie_Shane_Abigael/Abigael_Born,sja_100_0188,.jpg,2007,8,16,9052,29323,10485,42859,666,500
shane_jamie/Jamie_Shane_Abigael/Abigael_Born,sja_100_0189,.jpg,2007,8,16,28044,50086,3538,38927,666,500
shane_jamie/Jamie_Shane_Abigael/Abigael_Born,sja_100_0190,.jpg,2007,8,16,18794,49593,262,49675,666,500
shane_jamie/Jamie_Shane_Abigael/Abigael_Born,sja_100_0191,.jpg,2007,8,16,18302,47625,3407,50330,666,500
shane_jamie/Jamie_Shane_Abigael/Abigael_Born,sja_100_0204,.jpg,2007,8,16,19778,36703,7470,34602,666,500
shane_jamie/Jamie_Shane_Abigael/Abigael_Born,sja_100_0205,.jpg,2007,8,16,31291,44969,12975,31194,666,500
shane_jamie/Jamie_Shane_Abigael/Abigael_Born,sja_100_0206,.jpg,2007,8,16,30676,44387,5779,31890,666,500
shane_jamie/Jamie_Shane_Abigael/Abigael_Born,sja_100_0208,.jpg,2007,8,16,30996,39557,14941,26345,666,500
shane_jamie/Jamie_Shane_Abigael/Abigael_Born,sja_100_0209,.jpg,2007,8,16,22533,33653,9699,24510,666,500
shane_jamie/Jamie_Shane_Abigael/Abigael_Born,sja_100_0214,.jpg,2007,8,16,11119,30209,27786,53214,666,500
shane_jamie/Jamie_Shane_Abigael/Abigael_Comes_Home,sja_115_1556,.JPG,2007,8,17,36900,43001,5636,15204,666,500
shane_jamie/Jamie_Shane_Abigael/Abigael_Comes_Home,sja_115_1577,.JPG,2007,8,17,0,21845,11140,48233,666,500
shane_jamie/Jamie_Shane_Abigael/Abigael_Comes_Home,sja_115_1583,.JPG,2007,8,17,21844,53431,1310,51772,666,500
shane_jamie/Jamie_Shane_Abigael/Abigael_Comes_Home,sja_115_1585,.JPG,2007,8,17,18358,47408,16616,49744,666,500
shane_jamie/Jamie_Shane_Abigael/Abigael_Comes_Home,sja_116_1618,.JPG,2007,8,17,32472,42508,16121,29490,666,500
shane_jamie/Jamie_Shane_Abigael/Abigael_Comes_Home,sja_116_1619,.JPG,2007,8,17,32373,43198,17039,31456,666,500
shane_jamie/Jamie_Shane_Abigael/Abigael_Comes_Home,sja_116_1620,.JPG,2007,8,17,32275,41131,20446,32243,666,500
shane_jamie/Jamie_Shane_Abigael/Abigael_Comes_Home,sja_116_1650,.JPG,2007,8,17,38671,46543,15204,27917,666,500
shane_jamie/Jamie_Shane_Abigael/Abigael_Comes_Home,sja_116_1651,.JPG,2007,8,17,43099,55892,7864,28311,666,500
shane_jamie/Jamie_Shane_Abigael/Abigael_Comes_Home,sja_19Aug008,.jpg,2007,8,17,23714,42312,15204,39976,666,500
shane_jamie/Jamie_Shane_Abigael/Abigael_Comes_Home,sja_19Aug009,.jpg,2007,8,17,17585,45064,11042,34160,500,666
shane_jamie/s_j_and_a/aug-07,daddyandgrandma29aug07,.jpg,2007,8,29,20368,32078,14941,33553,666,500
shane_jamie/s_j_and_a/aug-07,daddy_feeding_19aug07,.jpg,2007,8,19,34440,50774,0,24641,666,500
shane_jamie/s_j_and_a/aug-07,daddy_getting_help_16aug07,.JPG,2007,8,16,30799,41524,17170,31456,666,500
shane_jamie/s_j_and_a/aug-07,daddy_quick_learner_16aug07,.JPG,2007,8,16,22336,34636,9830,26214,666,500
shane_jamie/s_j_and_a/aug-07,family2_22aug07,.jpg,2007,8,22,32767,42804,12975,29097,666,500
shane_jamie/s_j_and_a/aug-07,family_22aug07,.jpg,2007,8,22,29520,43690,5636,28180,666,500
shane_jamie/s_j_and_a/aug-07,first_family_photo_16aug07,.JPG,2007,8,16,11414,29815,28835,53345,666,500
shane_jamie/s_j_and_a/aug-07,first_hour_16aug07,.JPG,2007,8,16,19778,36605,7602,34471,666,500
shane_jamie/s_j_and_a/aug-07,four_08092007,.JPG,2007,8,9,24867,29813,16822,21569,500,666
shane_jamie/s_j_and_a/aug-07,g-pa_and_daddy_22aug07,.jpg,2007,8,22,18597,28634,12844,28835,666,500
shane_jamie/s_j_and_a/aug-07,happy_daddy_17aug07,.jpg,2007,8,17,18087,47316,13382,35325,500,666
shane_jamie/s_j_and_a/aug-07,minutes_away_16aug07,.JPG,2007,8,16,28732,34636,20315,29621,666,500
shane_jamie/s_j_and_a/aug-07,prebabykiss08162007,.JPG,2007,8,16,31837,39971,9185,24253,666,500
shane_jamie/s_j_and_a/aug-07,puttputters_08092007,.JPG,2007,8,9,19679,46346,5504,48233,666,500
shane_jamie/s_j_and_a/aug-07,suave26aug07,.jpg,2007,8,26,27000,47578,9347,24797,500,666
shane_jamie/s_j_and_a/dec-07,2007-12-19_two_heads,.jpg,2007,12,19,16056,47021,0,45874,800,600
shane_jamie/s_j_and_a/dec-07,sja_portait_1,.JPG,2007,12,19,12975,35651,7537,29312,500,626
shane_jamie/s_j_and_a/dec-07,sja_portait_5,.JPG,2007,12,19,31850,57408,5555,27588,500,696
shane_jamie/s_j_and_a/dec-07,sj_marriage_dec_19_001,.jpg,2007,12,19,39163,45854,7077,18874,666,500
shane_jamie/s_j_and_a/dec-07,sj_marriage_dec_19_003,.jpg,2007,12,19,35126,42204,15251,21549,500,666
shane_jamie/s_j_and_a/dec-07,sj_marriage_dec_19_007,.jpg,2007,12,19,26067,41487,6914,17235,500,890
shane_jamie/s_j_and_a/dec-07,sj_marriage_dec_19_008,.jpg,2007,12,19,32162,42749,1834,18218,650,500
shane_jamie/s_j_and_a/dec-07,sj_marriage_dec_19_009,.jpg,2007,12,19,37354,54131,10037,25092,500,666
shane_jamie/s_j_and_a/jan-feb-08,2008-01-03_018,.jpg,2008,1,3,33095,43253,17367,33641,800,600
shane_jamie/s_j_and_a/jan-feb-08,2008-01-03_029,.jpg,2008,1,3,23264,36535,10485,31675,800,600
shane_jamie/s_j_and_a/jan-feb-08,2008-01-03_031,.jpg,2008,1,3,18349,42761,4368,43471,800,600
shane_jamie/s_j_and_a/jan-feb-08,2008-01-03_033,.jpg,2008,1,3,21626,35061,12233,33750,800,600
shane_jamie/s_j_and_a/jan-feb-08,2008-01-03_035,.jpg,2008,1,3,6143,46857,0,61275,800,600
shane_jamie/s_j_and_a/jan-feb-08,2008-01-06_113_1349,.JPG,2008,1,6,41778,52100,6990,23374,800,600
shane_jamie/s_j_and_a/jan-feb-08,2008-01-06_P1010004,.JPG,2008,1,6,48059,53739,20534,29708,600,450
shane_jamie/s_j_and_a/jan-feb-08,2008-02-10_016,.jpg,2008,2,10,30965,40631,4587,20097,800,600
shane_jamie/s_j_and_a/jun-jul-07,jamie_and_shane_4jul07,.jpg,2007,7,4,10824,40442,6029,53345,666,500
shane_jamie/s_j_and_a/jun-jul-07,kiss_7jul07,.jpg,2007,7,4,27355,59138,3801,54525,666,500
shane_jamie/s_j_and_a/jun-jul-07,we_are_ready_18jul07,.jpg,2007,7,18,24772,38403,11118,23419,500,666
shane_jamie/s_j_and_a/mar-may-07,at_josh_and_michals_31mar07,.JPG,2007,3,31,27946,47626,6029,37354,666,500
shane_jamie/s_j_and_a/mar-may-07,bowling_15may07,.JPG,2007,5,15,25165,49937,4132,26469,500,666
shane_jamie/s_j_and_a/mar-may-07,full_meltingpot_5may07,.jpg,2007,5,5,32865,49889,11665,38796,666,500
shane_jamie/s_j_and_a/mar-may-07,gardens2_05052007,.JPG,2007,5,5,20270,38179,4063,32767,666,500
shane_jamie/s_j_and_a/mar-may-07,jamies_birthday2_meltingpot_5may07,.jpg,2007,5,5,31881,44673,6553,27000,666,500
shane_jamie/s_j_and_a/mar-may-07,jamies_birthday_meltingpot_5may07,.jpg,2007,5,5,30307,51955,11403,46005,666,500
shane_jamie/s_j_and_a/mar-may-07,jamie_and_i-gardens_05052007,.jpg,2007,5,5,15970,41524,3276,39714,595,500
shane_jamie/s_j_and_a/mar-may-07,paintbabysroom05082007,.jpg,2007,5,8,22228,28693,22412,33816,740,500
shane_jamie/s_j_and_a/mar-may-07,shane_practicing_31mar07,.JPG,2007,3,31,27158,39557,10616,30539,666,500
shane_jamie/s_j_and_a/nov-07,2007-11-18_trio,.jpg,2007,11,18,29081,49970,5024,38337,800,600
shane_jamie/s_j_and_a/nov-07,2007-11-23_ohara_bros,.jpg,2007,11,23,21790,31211,17694,32767,800,600
shane_jamie/s_j_and_a/nov-07,daddy_nooo_11162007,.jpg,2007,11,16,49692,57761,7733,20577,666,500
shane_jamie/s_j_and_a/nov-07,fun_in_bed2_11152007,.jpg,2007,11,15,11709,23911,1441,17694,666,500
shane_jamie/s_j_and_a/nov-07,fun_in_bed_11152007,.jpg,2007,11,15,5577,20140,0,18370,666,500
shane_jamie/s_j_and_a/nov-07,hanging_out_with_dad2_11132007,.jpg,2007,11,13,0,14661,5242,30932,666,500
shane_jamie/s_j_and_a/nov-07,happybirthdaydaisy11022007,.JPG,2006,11,2,15055,21058,24641,34209,666,500
shane_jamie/s_j_and_a/nov-07,head_squish_11042007,.jpg,2007,11,4,26863,40639,18480,40238,666,500
shane_jamie/s_j_and_a/nov-07,jamie_and_i2_11022006,.JPG,2006,11,2,13776,30897,6815,34209,666,500
shane_jamie/s_j_and_a/nov-07,jamie_and_i_11022006,.JPG,2006,11,2,26371,45068,0,29097,666,500
shane_jamie/s_j_and_a/nov-07,just_hangin_out_11052007,.jpg,2007,11,5,10037,33259,11665,48889,666,500
shane_jamie/s_j_and_a/nov-07,proud_parents_11122007,.jpg,2007,11,12,34341,49299,14417,34340,666,500
shane_jamie/s_j_and_a/nov-07,sofa_fun3_11142007,.jpg,2007,11,14,8659,34440,10485,51641,666,500
shane_jamie/s_j_and_a/nov-07,trio_11032007,.jpg,2007,11,3,26174,49692,1966,39583,666,500
shane_jamie/s_j_and_a/oct-07,daddyandabigaelatthecomputer10072007,.jpg,2007,10,7,39754,54120,3014,25951,666,500
shane_jamie/s_j_and_a/oct-07,inkprints_fun_october2007,.jpg,2007,10,0,23911,53333,0,42466,666,500
shane_jamie/s_j_and_a/oct-07,learning_to_sit_10312007,.jpg,2007,10,31,18401,29815,6422,24641,666,500
shane_jamie/s_j_and_a/oct-07,twins_10292007,.jpg,2007,10,29,0,49151,4428,60516,500,666
shane_jamie/s_j_and_a/sep-07,admiringdaddy3sept07,.jpg,2007,9,3,44969,60615,29228,54131,666,500
shane_jamie/s_j_and_a/sep-07,currentfamily09222007,.jpg,2007,9,22,13185,32570,6291,37223,666,500
shane_jamie/s_j_and_a/sep-07,daddyandabigael09222007,.jpg,2007,9,22,25387,50676,1966,42466,666,500
shane_jamie/s_j_and_a/sep-07,daddys8sept07,.jpg,2007,9,8,55891,62878,18087,29490,666,500
shane_jamie/s_j_and_a/sep-07,daddyslittlegirl7sept07,.jpg,2007,9,7,14858,37294,0,29359,666,500
shane_jamie/s_j_and_a/sep-07,gobroncos09092007,.jpg,2007,9,9,32767,50676,2883,31456,666,500
shane_jamie/s_j_and_a/sep-07,hellocamera09292007,.jpg,2007,9,29,8068,30307,18349,54000,666,500
shane_jamie/s_j_and_a/sep-07,kisskiss3sept07,.jpg,2007,9,3,15055,38769,22412,54000,666,500
shane_jamie/s_j_and_a/sep-07,warmingup7sept07,.jpg,2007,9,7,2656,28929,917,54131,666,500
shane_jamie/s_j_and_a/sep-07,whatscookin09102007,.jpg,2007,9,10,31325,43908,12201,21648,500,666
unsorted/GooglePlus,2012-08-10_9657-2,.jpg,2012,8,10,26214,36262,15022,23006,600,903
unsorted/unsorted_1,baby_shane,.jpg,1983,0,0,17617,45099,6312,27356,279,436
unsorted/unsorted_1,cowboy_Shane,.jpg,1986,0,0,22834,37220,15991,26699,287,459
unsorted/unsorted_1,OHara_pose,.jpg,2000,0,0,15603,27855,5013,16679,567,719
unsorted/unsorted_1,Shane_at_6,.jpg,1989,0,0,22861,44807,8561,26848,430,620
unsorted/unsorted_1,shane_sitting,.jpg,1983,0,0,19145,44364,7161,29321,356,485
unsorted/unsorted_2,art_jeanne_shane_robin,.JPG,1987,0,0,28113,33190,31259,40033,697,478
unsorted/unsorted_2,dad_shane_niagra_falls,.JPG,0,0,0,28027,32973,41942,45967,477,700
unsorted/unsorted_2,dad_shane_statue_liberty,.JPG,0,0,0,30332,37150,35950,41474,471,700
unsorted/unsorted_2,grandpa_at_zoo_holding_shane,.jpg,0,0,0,14546,20095,18896,22937,437,600
unsorted/unsorted_2,robin_bluebonnets,.JPG,0,0,0,33329,39601,37304,48826,700,455
unsorted/unsorted_2,robin_shane,.JPG,0,0,0,43736,58688,38571,50555,469,700
unsorted/unsorted_2,shane2,.JPG,0,0,0,21844,45770,9818,30902,630,861
unsorted/unsorted_2,shane_bike,.JPG,0,0,0,20103,28651,25277,31363,414,700
unsorted/unsorted_2,shane_buffy,.JPG,1987,9,4,33328,35576,36130,40745,700,497
unsorted/unsorted_2,shane_cowboy,.JPG,0,0,0,29065,39211,24903,33329,478,700
unsorted/unsorted_2,shane_i_think,.JPG,0,0,0,26104,38338,11804,30121,600,483
unsorted/unsorted_2,shane_just_born,.JPG,0,0,0,8628,17803,46169,56974,600,467
unsorted/unsorted_2,shane_pic,.JPG,0,0,0,21162,39184,11796,26681,480,700
unsorted/unsorted_2,shane_robin_santa,.JPG,0,0,0,17787,23967,30526,41589,700,468
unsorted/unsorted_2,shane_superman,.JPG,0,0,0,39293,48360,16384,23967,477,700
unsorted/unsorted_2,shane_tomatoes,.JPG,0,0,0,19551,31347,21754,33495,600,720
unsorted/unsorted_2,steve_shane_robin_baby_pool,.JPG,0,0,0,39414,42129,35330,40180,700,473
unsorted/unsorted_2,train,.JPG,0,0,0,33142,36044,23025,28202,700,481
unsorted/unsorted_2,Two_Grandkids,.jpg,0,0,0,25886,33095,19613,32066,600,421
unsorted/unsorted_2,what_are_little_sisters_for,.JPG,0,0,0,20204,30825,7021,17413,506,700
unsorted/unsorted_3,Shane_Hawaii_Birds,.JPG,2001,0,0,27701,38031,26589,41291,996,838
year-2004/2004_03,At_Pats_House,.jpg,0,0,0,23156,28777,18459,25012,583,600
year-2004/2004_06,amn_ohara,.jpg,2004,0,0,34842,41286,6844,17184,600,450
year-2004/2004_08,Poker,.jpg,0,0,0,40740,46093,28398,36990,600,450
year-2004/2004_08,ShaneNewCar,.jpg,0,0,0,25558,29163,13398,18932,600,450
year-2004/2004_11,brothers,.jpg,2004,0,0,23374,31893,12378,26213,600,450
year-2004/2004_11,pop_and_three,.jpg,0,0,0,24466,29818,20971,29563,600,450
year-2004/2004_11,shane029,.jpg,0,0,0,48167,53520,17184,25777,600,450
year-2004/2004_11,shane034,.jpg,0,0,0,20752,32439,19224,37864,600,450
year-2004/2004_11,shane035,.jpg,0,0,0,30583,40413,11697,28043,600,437
year-2004/2004_11,shane037,.jpg,0,0,0,28726,38338,6989,22427,600,450
year-2004/2004_12,14_lance_shane,.jpg,0,0,0,50571,56469,12378,21844,600,450
year-2004/2004_12,26_christmas_dinner,.jpg,0,0,0,14511,20970,9986,20347,700,525
year-2004/2004_12,Shane_Christmas_Party,.jpg,0,0,0,26796,38156,7973,18131,450,600
year-2004/2004_bmts,Da_Plane_Da_Plane,.jpg,0,0,0,27197,32767,8628,17476,800,600
year-2004/2004_bmts,Group_Shot,.jpg,0,0,0,24313,28376,12164,18589,1000,765
year-2004/2004_bmts,Neat_locker,.jpg,0,0,0,33504,44399,15182,29709,800,600
year-2004/2004_bmts,No_PDA_Allowed,.jpg,0,0,0,19223,36808,2912,31165,600,450
year-2004/2004_bmts,Parade_Hest,.jpg,0,0,0,27465,38416,6116,14308,377,600
year-2004/2004_bmts,Proud_Mom,.jpg,0,0,0,31675,49369,3786,32039,600,450
year-2004/2004_bmts,Proud_Omi,.jpg,0,0,0,26541,41723,9466,33641,600,450
year-2004/2004_bmts,Proud_Pop,.jpg,0,0,0,18459,30583,6408,25777,600,450
year-2004/2004_bmts,Smiling_is_not_allowed,.jpg,0,0,0,46748,61603,0,23155,600,450
year-2004/2004_keesler,Beware_the_Ents,.jpg,0,0,0,24853,34711,9437,20577,472,500
year-2004/2004_keesler,Group_Shot_1,.jpg,0,0,0,30473,35170,7572,15145,600,450
year-2004/2004_keesler,Group_Shot_3,.jpg,0,0,0,28726,32767,18495,25048,600,450
year-2004/2004_keesler,Shane_and_Hornet,.jpg,0,0,0,31238,34733,19093,25243,600,405
year-2004/2004_keesler,Shane_Pose_1,.jpg,0,0,0,20971,41942,6662,25449,450,600
year-2004/2004_keesler,Shane_Pose_2,.jpg,0,0,0,25194,40194,3058,16493,450,600
year-2004/2004_keesler,Shane_Pose_3,.jpg,0,0,0,17694,28835,9757,27524,600,450
year-2004/2004_memorial/genealogy,Seven_Grandkids,.jpg,1999,3,28,45301,51199,24421,34055,800,585
year-2004/2004_memorial/military,shane,.JPG,0,0,0,18096,48722,9537,39548,612,749
year-2004/2004_memorial/Oxford,Boys,.jpg,2004,0,0,38754,45320,18317,30528,509,322
year-2004/2004_memorial/Oxford,group_1,.JPG,2004,0,0,17301,19660,19477,23274,750,535
year-2004/2004_memorial/running,steve_shane_lance_run,.jpg,0,0,0,30801,36481,7281,16165,600,450
year-2004/2004_memorial/sidney,2004-07-15_Shane_Lance,.jpg,2004,7,15,2204,14429,6772,30801,981,600
year-2004/2004_memorial/sidney,both_grandmothers,.jpg,2004,0,0,24794,38010,2586,27766,600,380
year-2004/2004_memorial/sidney,mjrsl,.JPG,2004,0,0,38549,44559,11541,20471,578,477
year-2005/2005_01,27_dylan_shane,.jpg,0,0,0,27961,39758,14854,33786,600,450
year-2005/2005_01,28_dylan_shane,.jpg,0,0,0,11250,40303,290,46165,600,450
year-2005/2005_11,Nov05_af_shane,.JPG,2005,11,10,38871,46978,17351,29834,671,525
year-2005/2005_11,Nov05_t021,.jpg,2005,11,24,4914,20069,5325,29627,640,480
year-2005/2005_11,Nov05_t022,.jpg,2005,11,24,5324,24575,136,30446,640,480
year-2005/2005_12,05290004,.JPG,2005,4,0,32873,45598,18701,41718,618,410
year-2005/2005_12,05290006,.JPG,2005,4,0,45386,52703,18701,31808,618,410
year-2005/2005_12,05290009,.JPG,2005,4,0,34196,40577,17311,28302,688,477
year-2005/2005_12,05290011,.JPG,2005,4,0,34367,41881,17647,24252,471,635
year-2005/2005_12,05290014,.JPG,2005,4,0,24455,33086,21208,28101,410,618
year-2005/2005_12,05290019,.JPG,2005,0,0,19127,32495,15412,34978,603,489
year-2005/2005_12,05290020,.JPG,2005,0,0,18381,32128,10816,21738,410,618
year-2005/2005_12,Dec05_014,.jpg,2005,12,24,43826,50482,21161,31675,640,480
year-2005/2005_12,Dec05_016,.jpg,2005,12,24,22336,27748,6694,15192,666,509
year-2005/2005_12,Dec05_022,.jpg,2005,12,24,12058,24326,1740,20518,625,527
year-2005/2005_12,Dec05_037,.jpg,2005,12,24,20287,28571,6115,21003,617,493
year-2005/2005_12,Dec05_052,.jpg,2005,12,25,42699,47410,22117,29763,640,480
year-2005/2005_12,Dec05_056,.jpg,2005,12,26,46079,50482,21435,28398,640,480
year-2005/2005_nova_scotia,jul05_04840001,.JPG,2005,7,22,43416,50379,10944,21497,640,503
year-2005/2005_nova_scotia,jul05_04840003,.JPG,2005,7,22,27570,30646,39000,44435,618,410
year-2005/2005_nova_scotia,jul05_04840019,.JPG,2005,7,26,21646,31154,21503,40575,772,512
year-2005/2005_nova_scotia,jul05_054,.jpg,2005,7,22,20274,22732,25804,29491,640,480
year-2005/2005_nova_scotia,jul05_057,.jpg,2005,7,22,25189,26828,33034,35977,640,490
year-2005/2005_nova_scotia,jul05_060,.jpg,2005,7,22,32972,38911,10512,19933,640,480
year-2005/2005_nova_scotia,jul05_063,.jpg,2005,7,23,32221,38501,24473,30616,480,640
year-2005/2005_nova_scotia,jul05_077,.jpg,2005,7,23,26009,30207,16247,22937,640,480
year-2005/2005_nova_scotia,jul05_078,.jpg,2005,7,24,16383,23039,14199,24848,640,480
year-2005/2005_nova_scotia,jul05_096,.jpg,2005,7,25,39116,43621,14577,21538,640,499
year-2005/2005_nova_scotia,jul05_097,.jpg,2005,7,25,22323,27340,18929,26762,640,502
year-2005/2005_nova_scotia,jul05_114,.jpg,2005,7,26,40959,45670,14472,21981,640,480
year-2005/2005_nova_scotia,jul05_120,.jpg,2005,7,27,39457,44372,11366,15667,480,640
year-2005/2005_nova_scotia,jul05_123,.jpg,2005,7,27,27545,33791,6280,16110,640,480
year-2006/2006-01,Jan06_001,.jpg,2006,1,28,18739,26214,17203,29081,640,480
year-2006/2006-01,Jan06_016,.jpg,2006,1,28,47121,54371,13584,19909,452,632
year-2006/2006-02,feb06_group_shot,.jpg,2006,2,19,9472,13141,17748,23551,768,576
year-2006/2006-02,feb06_norose_shane,.jpg,2006,2,19,42905,51711,16520,30583,640,480
year-2006/2006-03,mar06_009,.jpg,2006,3,11,39828,44909,20742,28504,645,515
year-2006/2006-03,mar06_013,.jpg,2006,3,11,33064,36209,26922,30937,771,555
year-2006/2006-03,mar06_014,.jpg,2006,3,11,32050,36351,10786,17749,640,480
year-2006/2006-03,mar06_015,.jpg,2006,3,11,31640,35634,10649,17202,640,480
year-2006/2006-03,mar06_016,.jpg,2006,3,11,31231,37067,21845,31129,640,480
year-2006/2006-03,mar06_017,.jpg,2006,3,11,26760,43417,20377,35327,480,640
year-2006/2006-03,mar06_021,.jpg,2006,3,19,34267,35994,22350,25254,721,519
year-2006/2006-03,mar06_026,.jpg,2006,3,19,33358,37496,12558,18995,776,621
year-2006/2006-03,mar06_027,.jpg,2006,3,19,31909,34386,25022,29126,688,495
year-2006/2006-03,mar06_034,.jpg,2006,3,19,35111,40697,5746,13938,657,536
year-2006/2006-03,mar06_035,.jpg,2006,3,19,30412,34918,13107,20206,640,480
year-2006/2006-03,mar06_036,.jpg,2006,3,19,19686,32513,5632,18124,516,640
year-2006/2006-03,mar06_037,.jpg,2006,3,19,24709,38830,6655,18022,427,640
year-2006/2006-04,apr06_005,.jpg,2006,4,16,29183,39115,10649,26486,640,480
year-2006/2006-07,jul_15_06_sweat_them_free_1,.jpg,2006,7,15,26650,32330,13106,16935,300,445
year-2006/2006-07,jul_15_06_sweat_them_free_2,.jpg,2006,7,15,1750,6003,10779,13688,262,383
year-2006/2006-10,oct06_move1,.jpg,2006,9,23,32275,35817,22675,27393,666,500
year-2006/2006-10,oct06_move2,.jpg,2006,9,23,31550,34130,23580,27608,666,500
year-2006/2006-10,oct06_shane1,.jpg,2006,10,28,24009,28437,23330,30408,666,500
year-2006/2006-10,oct06_shane7,.jpg,2006,10,28,52428,54334,45219,49544,825,500
year-2006/2006-10,oct06_shane8,.jpg,2006,10,28,20368,23517,28442,33029,666,500
year-2006/2006-12,Thanksgiving2006_007,.jpg,2006,11,23,37294,43394,6553,16252,666,500
